Numberline_Q,Type,Step,E,Q,dt,||F||
980,Converged,64403,6.890709956596e+02,9.800000000000e+02,9.254e-04,4.999e-08
981,Converged,64247,6.897249504663e+02,9.810000000000e+02,8.926e-04,4.999e-08
982,Converged,64252,6.903788530438e+02,9.820000000000e+02,9.254e-04,4.992e-08
983,Converged,64073,6.910327034669e+02,9.830000000000e+02,1.071e-03,5.000e-08
984,Converged,64036,6.916865018086e+02,9.840000000000e+02,8.926e-04,4.998e-08
985,Converged,63979,6.923402481429e+02,9.850000000000e+02,8.926e-04,4.996e-08
986,Converged,64028,6.929939425432e+02,9.860000000000e+02,8.609e-04,4.992e-08
987,Converged,63882,6.936475850831e+02,9.870000000000e+02,9.964e-04,4.999e-08
988,Converged,63886,6.943011758353e+02,9.880000000000e+02,8.303e-04,4.996e-08
989,Converged,63789,6.949547148735e+02,9.890000000000e+02,8.303e-04,4.997e-08
990,Converged,63735,6.956082022702e+02,9.900000000000e+02,8.303e-04,5.000e-08
991,Converged,63623,6.962616380986e+02,9.910000000000e+02,9.610e-04,4.999e-08
992,Converged,63560,6.969150224310e+02,9.920000000000e+02,9.610e-04,4.998e-08
993,Converged,63502,6.975683553402e+02,9.930000000000e+02,1.112e-03,4.999e-08
994,Converged,63489,6.982216368983e+02,9.940000000000e+02,8.009e-04,4.993e-08
995,Converged,63366,6.988748671783e+02,9.950000000000e+02,9.269e-04,4.999e-08
996,Converged,63269,6.995280462518e+02,9.960000000000e+02,9.269e-04,4.999e-08
997,Converged,63302,7.001811741907e+02,9.970000000000e+02,9.269e-04,4.993e-08
998,Converged,63114,7.008342510676e+02,9.980000000000e+02,1.073e-03,4.999e-08
999,Converged,63103,7.014872769535e+02,9.990000000000e+02,1.035e-03,5.000e-08
1000,Converged,63034,7.021402519203e+02,1.000000000000e+03,8.623e-04,4.998e-08
1001,Converged,62936,7.027931760397e+02,1.001000000000e+03,8.623e-04,4.998e-08
1002,Converged,62854,7.034460493829e+02,1.002000000000e+03,1.198e-03,4.999e-08
1003,Converged,62800,7.040988720211e+02,1.003000000000e+03,9.980e-04,4.998e-08
1004,Converged,62786,7.047516440253e+02,1.004000000000e+03,8.317e-04,4.999e-08
1005,Converged,62698,7.054043654670e+02,1.005000000000e+03,8.022e-04,4.999e-08
1006,Converged,62563,7.060570364167e+02,1.006000000000e+03,9.626e-04,4.999e-08
1007,Converged,62546,7.067096569449e+02,1.007000000000e+03,8.022e-04,4.996e-08
1008,Converged,62508,7.073622271225e+02,1.008000000000e+03,9.284e-04,4.999e-08
1009,Converged,62357,7.080147470202e+02,1.009000000000e+03,1.075e-03,5.000e-08
1010,Converged,62281,7.086672167078e+02,1.010000000000e+03,8.955e-04,4.999e-08
1011,Converged,62193,7.093196362558e+02,1.011000000000e+03,1.036e-03,4.999e-08
1012,Converged,62141,7.099720057342e+02,1.012000000000e+03,8.637e-04,4.999e-08
1013,Converged,62126,7.106243252129e+02,1.013000000000e+03,8.637e-04,4.992e-08
1014,Converged,61938,7.112765947623e+02,1.014000000000e+03,9.996e-04,4.999e-08
1015,Converged,61890,7.119288144512e+02,1.015000000000e+03,8.330e-04,4.997e-08
1016,Converged,61833,7.125809843497e+02,1.016000000000e+03,8.330e-04,4.995e-08
1017,Converged,61708,7.132331045274e+02,1.017000000000e+03,9.642e-04,4.997e-08
1018,Converged,61643,7.138851750532e+02,1.018000000000e+03,8.035e-04,5.000e-08
1019,Converged,61585,7.145371959965e+02,1.019000000000e+03,8.035e-04,4.995e-08
1020,Converged,61418,7.151891674267e+02,1.020000000000e+03,9.299e-04,4.998e-08
1021,Converged,61375,7.158410894122e+02,1.021000000000e+03,8.969e-04,4.995e-08
1022,Converged,61270,7.164929620221e+02,1.022000000000e+03,8.969e-04,5.000e-08
1023,Converged,61116,7.171447853253e+02,1.023000000000e+03,1.038e-03,4.999e-08
1024,Converged,61123,7.177965593898e+02,1.024000000000e+03,8.651e-04,4.997e-08
1025,Converged,60921,7.184482842848e+02,1.025000000000e+03,1.001e-03,4.999e-08
1026,Converged,60885,7.190999600779e+02,1.026000000000e+03,8.344e-04,4.998e-08
1027,Converged,60703,7.197515868380e+02,1.027000000000e+03,1.159e-03,5.000e-08
1028,Converged,60621,7.204031646327e+02,1.028000000000e+03,1.118e-03,5.000e-08
1029,Converged,60545,7.210546935300e+02,1.029000000000e+03,8.048e-04,4.998e-08
1030,Converged,60458,7.217061735980e+02,1.030000000000e+03,9.315e-04,4.993e-08
1031,Converged,60288,7.223576049044e+02,1.031000000000e+03,8.984e-04,5.000e-08
1032,Converged,60262,7.230089875164e+02,1.032000000000e+03,8.984e-04,5.000e-08
1033,Converged,60173,7.236603215020e+02,1.033000000000e+03,8.665e-04,4.995e-08
1034,Converged,59933,7.243116069285e+02,1.034000000000e+03,1.003e-03,4.999e-08
1035,Converged,59839,7.249628438627e+02,1.035000000000e+03,8.358e-04,4.997e-08
1036,Converged,59683,7.256140323722e+02,1.036000000000e+03,9.673e-04,5.000e-08
1037,Converged,59564,7.262651725237e+02,1.037000000000e+03,1.120e-03,5.000e-08
1038,Converged,59504,7.269162643839e+02,1.038000000000e+03,9.330e-04,4.994e-08
1039,Converged,59301,7.275673080203e+02,1.039000000000e+03,1.080e-03,5.000e-08
1040,Converged,59170,7.282183034988e+02,1.040000000000e+03,1.042e-03,4.999e-08
1041,Converged,59065,7.288692508863e+02,1.041000000000e+03,1.005e-03,5.000e-08
1042,Converged,58941,7.295201502489e+02,1.042000000000e+03,8.371e-04,5.000e-08
1043,Converged,58825,7.301710016530e+02,1.043000000000e+03,8.371e-04,4.995e-08
1044,Converged,58601,7.308218051653e+02,1.044000000000e+03,1.121e-03,5.000e-08
1045,Converged,58548,7.314725608509e+02,1.045000000000e+03,7.787e-04,4.994e-08
1046,Converged,58317,7.321232687767e+02,1.046000000000e+03,1.043e-03,4.999e-08
1047,Converged,58225,7.327739290075e+02,1.047000000000e+03,8.693e-04,4.996e-08
1048,Converged,57996,7.334245416100e+02,1.048000000000e+03,9.705e-04,4.999e-08
1049,Converged,57805,7.340751066491e+02,1.049000000000e+03,9.705e-04,4.999e-08
1050,Converged,57623,7.347256241904e+02,1.050000000000e+03,9.360e-04,5.000e-08
1051,Converged,57470,7.353760942993e+02,1.051000000000e+03,9.028e-04,4.999e-08
1052,Converged,57217,7.360265170412e+02,1.052000000000e+03,1.045e-03,4.999e-08
1053,Converged,57018,7.366768924809e+02,1.053000000000e+03,1.008e-03,4.999e-08
1054,Converged,56849,7.373272206835e+02,1.054000000000e+03,8.100e-04,4.998e-08
1055,Converged,56703,7.379775017139e+02,1.055000000000e+03,9.375e-04,4.999e-08
1056,Converged,56395,7.386277356372e+02,1.056000000000e+03,1.047e-03,5.000e-08
1057,Converged,56165,7.392779225176e+02,1.057000000000e+03,1.009e-03,5.000e-08
1058,Converged,55933,7.399280624197e+02,1.058000000000e+03,1.127e-03,5.000e-08
1059,Converged,55666,7.405781554081e+02,1.059000000000e+03,1.087e-03,5.000e-08
1060,Converged,55384,7.412282015470e+02,1.060000000000e+03,8.736e-04,4.999e-08
1061,Converged,55176,7.418782009004e+02,1.061000000000e+03,8.426e-04,4.997e-08
1062,Converged,54795,7.425281535330e+02,1.062000000000e+03,7.838e-04,5.000e-08
1063,Converged,54468,7.431780595081e+02,1.063000000000e+03,1.050e-03,5.000e-08
1064,Converged,54148,7.438279188899e+02,1.064000000000e+03,9.768e-04,4.999e-08
1065,Converged,53761,7.444777317420e+02,1.065000000000e+03,9.421e-04,4.997e-08
1066,Converged,53365,7.451274981281e+02,1.066000000000e+03,7.304e-04,4.983e-08
1067,Converged,52913,7.457772181119e+02,1.067000000000e+03,1.132e-03,4.999e-08
1068,Converged,52431,7.464268917565e+02,1.068000000000e+03,8.779e-04,5.000e-08
1069,Converged,51986,7.470765191251e+02,1.069000000000e+03,8.166e-04,5.000e-08
1070,Converged,51337,7.477261002815e+02,1.070000000000e+03,1.018e-03,4.999e-08
1071,Converged,50811,7.483756352879e+02,1.071000000000e+03,9.131e-04,4.997e-08
1072,Converged,50002,7.490251242081e+02,1.072000000000e+03,9.483e-04,4.996e-08
1073,Converged,49118,7.496745671044e+02,1.073000000000e+03,9.498e-04,4.998e-08
1074,Converged,48105,7.503239640395e+02,1.074000000000e+03,9.514e-04,5.000e-08
1075,Converged,46961,7.509733150757e+02,1.075000000000e+03,9.191e-04,4.995e-08
1076,Converged,45758,7.516226202748e+02,1.076000000000e+03,8.879e-04,4.994e-08
1077,Converged,44679,7.522718796985e+02,1.077000000000e+03,1.029e-03,5.000e-08
1078,Stiffness,38500,6.040e-16,1.078000000000e+03,1.343e-03,4.330e-07
1079,Stiffness,36500,2.866e-15,1.079000000000e+03,9.357e-04,9.939e-07
1080,Stiffness,35500,4.221e-15,1.080000000000e+03,9.372e-04,1.538e-06
1081,Stiffness,35000,3.012e-15,1.081000000000e+03,1.009e-03,1.958e-06
1082,Stiffness,34500,3.310e-15,1.082000000000e+03,1.086e-03,2.492e-06
1083,Stiffness,34000,8.870e-15,1.083000000000e+03,1.404e-03,3.456e-06
1084,Stiffness,33500,1.232e-14,1.084000000000e+03,7.557e-04,4.046e-06
1085,Stiffness,33500,1.801e-15,1.085000000000e+03,7.557e-04,4.081e-06
1086,Stiffness,33000,1.395e-14,1.086000000000e+03,8.436e-04,5.070e-06
1087,Stiffness,33000,2.697e-15,1.087000000000e+03,1.406e-03,5.432e-06
1088,Stiffness,32500,3.129e-14,1.088000000000e+03,1.090e-03,6.520e-06
1089,Stiffness,32500,7.778e-15,1.089000000000e+03,7.848e-04,6.558e-06
1090,Stiffness,32000,4.633e-14,1.090000000000e+03,8.450e-04,8.266e-06
1091,Stiffness,32000,3.867e-14,1.091000000000e+03,1.014e-03,8.388e-06
1092,Stiffness,32000,3.282e-14,1.092000000000e+03,1.408e-03,9.289e-06
1093,Stiffness,32000,1.267e-14,1.093000000000e+03,1.174e-03,8.831e-06
1094,Stiffness,31500,7.119e-14,1.094000000000e+03,9.098e-04,1.092e-05
1095,Stiffness,31500,5.685e-14,1.095000000000e+03,9.098e-04,1.110e-05
1096,Stiffness,31500,4.193e-14,1.096000000000e+03,9.098e-04,1.128e-05
1097,Stiffness,31500,3.060e-14,1.097000000000e+03,1.310e-03,1.134e-05
1098,Stiffness,31500,1.321e-14,1.098000000000e+03,9.098e-04,1.168e-05
1099,Stiffness,31500,0.000e+00,1.099000000000e+03,7.404e-07,1.190e-05
1100,Stiffness,31000,1.412e-13,1.100000000000e+03,1.411e-03,1.669e-05
1101,Stiffness,31000,7.181e-14,1.101000000000e+03,8.464e-04,1.467e-05
1102,Stiffness,31000,5.829e-14,1.102000000000e+03,8.464e-04,1.490e-05
1103,Stiffness,31000,4.567e-14,1.103000000000e+03,8.464e-04,1.512e-05
1104,Stiffness,31000,5.612e-14,1.104000000000e+03,1.411e-03,1.678e-05
1105,Stiffness,31000,3.910e-14,1.105000000000e+03,1.176e-03,1.576e-05
1106,Stiffness,31000,8.994e-15,1.106000000000e+03,8.464e-04,1.585e-05
1107,Stiffness,30500,1.732e-13,1.107000000000e+03,9.113e-04,1.942e-05
1108,Stiffness,30500,1.381e-13,1.108000000000e+03,7.594e-04,1.979e-05
1109,Stiffness,30500,1.291e-13,1.109000000000e+03,7.594e-04,2.008e-05
1110,Stiffness,30500,1.202e-13,1.110000000000e+03,7.594e-04,2.036e-05
1111,Stiffness,30500,1.468e-13,1.111000000000e+03,1.094e-03,2.043e-05
1112,Stiffness,30500,1.345e-13,1.112000000000e+03,1.094e-03,2.072e-05
1113,Stiffness,30500,1.067e-13,1.113000000000e+03,9.113e-04,2.108e-05
1114,Stiffness,30500,1.106e-13,1.114000000000e+03,1.094e-03,2.130e-05
1115,Stiffness,30500,8.736e-14,1.115000000000e+03,9.113e-04,2.167e-05
1116,Stiffness,30500,8.773e-14,1.116000000000e+03,1.094e-03,2.189e-05
1117,Stiffness,30500,1.088e-13,1.117000000000e+03,1.266e-03,2.243e-05
1118,Stiffness,30500,6.831e-14,1.118000000000e+03,1.094e-03,2.251e-05
1119,Stiffness,30500,4.623e-14,1.119000000000e+03,7.594e-04,2.294e-05
1120,Stiffness,30500,4.051e-14,1.120000000000e+03,7.594e-04,2.326e-05
1121,Stiffness,30500,3.480e-14,1.121000000000e+03,7.594e-04,2.358e-05
1122,Stiffness,30500,3.273e-14,1.122000000000e+03,9.113e-04,2.386e-05
1123,Stiffness,30500,2.573e-14,1.123000000000e+03,1.094e-03,2.409e-05
1124,Stiffness,30500,1.801e-14,1.124000000000e+03,1.094e-03,2.442e-05
1125,Stiffness,30500,1.146e-14,1.125000000000e+03,1.094e-03,2.475e-05
1126,Stiffness,30500,5.365e-15,1.126000000000e+03,1.094e-03,2.508e-05
1127,Stiffness,30500,4.491e-15,1.127000000000e+03,9.113e-04,2.550e-05
1128,Stiffness,30500,2.895e-16,1.128000000000e+03,9.113e-04,2.584e-05
1129,Stiffness,30000,3.671e-13,1.129000000000e+03,1.177e-03,3.051e-05
1130,Stiffness,30000,3.643e-13,1.130000000000e+03,1.177e-03,3.087e-05
1131,Stiffness,30000,3.635e-13,1.131000000000e+03,1.177e-03,3.123e-05
1132,Stiffness,30000,3.614e-13,1.132000000000e+03,1.177e-03,3.159e-05
1133,Stiffness,30000,3.114e-13,1.133000000000e+03,9.812e-04,3.209e-05
1134,Stiffness,30000,4.022e-13,1.134000000000e+03,1.413e-03,3.434e-05
1135,Stiffness,30000,2.640e-13,1.135000000000e+03,8.177e-04,3.287e-05
1136,Stiffness,30000,2.636e-13,1.136000000000e+03,8.177e-04,3.323e-05
1137,Stiffness,30000,3.611e-13,1.137000000000e+03,1.177e-03,3.339e-05
1138,Stiffness,30000,3.643e-13,1.138000000000e+03,1.177e-03,3.377e-05
1139,Stiffness,30000,2.704e-13,1.139000000000e+03,8.177e-04,3.437e-05
1140,Stiffness,30000,4.148e-13,1.140000000000e+03,1.413e-03,3.790e-05
1141,Stiffness,30000,3.773e-13,1.141000000000e+03,1.177e-03,3.493e-05
1142,Stiffness,30000,3.323e-13,1.142000000000e+03,9.812e-04,3.547e-05
1143,Stiffness,30000,3.355e-13,1.143000000000e+03,9.812e-04,3.584e-05
1144,Stiffness,30000,3.938e-13,1.144000000000e+03,1.177e-03,3.608e-05
1145,Stiffness,30000,2.938e-13,1.145000000000e+03,8.177e-04,3.668e-05
1146,Stiffness,30000,3.536e-13,1.146000000000e+03,9.812e-04,3.701e-05
1147,Stiffness,30000,3.606e-13,1.147000000000e+03,9.812e-04,3.741e-05
1148,Stiffness,30500,3.560e-15,1.148000000000e+03,1.266e-03,3.306e-05
1149,Stiffness,30000,3.754e-13,1.149000000000e+03,9.812e-04,3.819e-05
1150,Stiffness,30000,4.978e-13,1.150000000000e+03,1.413e-03,4.151e-05
1151,Stiffness,30000,5.102e-13,1.151000000000e+03,1.413e-03,4.226e-05
1152,Stiffness,30500,8.660e-15,1.152000000000e+03,9.113e-04,3.437e-05
1153,Stiffness,30500,8.794e-15,1.153000000000e+03,1.094e-03,3.464e-05
1154,Stiffness,30500,1.446e-14,1.154000000000e+03,1.094e-03,3.500e-05
1155,Stiffness,30500,2.535e-14,1.155000000000e+03,9.113e-04,3.548e-05
1156,Stiffness,30500,3.127e-14,1.156000000000e+03,9.113e-04,3.585e-05
1157,Stiffness,30500,3.747e-14,1.157000000000e+03,9.113e-04,3.622e-05
1158,Stiffness,30500,4.507e-14,1.158000000000e+03,9.113e-04,3.659e-05
1159,Stiffness,30500,5.237e-14,1.159000000000e+03,9.113e-04,3.697e-05
1160,Stiffness,30500,6.037e-14,1.160000000000e+03,9.113e-04,3.735e-05
1161,Stiffness,30500,6.793e-14,1.161000000000e+03,9.113e-04,3.772e-05
1162,Stiffness,30500,8.365e-14,1.162000000000e+03,1.094e-03,3.800e-05
1163,Stiffness,30500,7.415e-14,1.163000000000e+03,7.594e-04,3.853e-05
1164,Stiffness,30500,9.392e-14,1.164000000000e+03,9.113e-04,3.884e-05
1165,Stiffness,30500,9.033e-14,1.165000000000e+03,7.594e-04,3.928e-05
1166,Stiffness,30500,1.767e-13,1.166000000000e+03,1.266e-03,3.979e-05
1167,Stiffness,30500,1.899e-13,1.167000000000e+03,1.266e-03,4.016e-05
1168,Stiffness,30500,2.036e-13,1.168000000000e+03,1.266e-03,4.052e-05
1169,Stiffness,30500,2.201e-13,1.169000000000e+03,1.266e-03,4.091e-05
1170,Stiffness,30500,1.769e-13,1.170000000000e+03,1.094e-03,4.098e-05
1171,Stiffness,30500,1.669e-13,1.171000000000e+03,9.113e-04,4.146e-05
1172,Stiffness,30500,1.563e-13,1.172000000000e+03,7.594e-04,4.195e-05
1173,Stiffness,30500,1.935e-13,1.173000000000e+03,9.113e-04,4.225e-05
1174,Stiffness,30500,2.380e-13,1.174000000000e+03,1.094e-03,4.252e-05
1175,Stiffness,30500,1.904e-13,1.175000000000e+03,7.594e-04,4.311e-05
1176,Stiffness,30500,2.021e-13,1.176000000000e+03,7.594e-04,4.350e-05
1177,Stiffness,30500,2.871e-13,1.177000000000e+03,1.094e-03,4.367e-05
1178,Stiffness,30500,2.261e-13,1.178000000000e+03,7.594e-04,4.427e-05
1179,Stiffness,30500,2.384e-13,1.179000000000e+03,7.594e-04,4.465e-05
1180,Stiffness,30500,2.925e-13,1.180000000000e+03,9.113e-04,4.493e-05
1181,Stiffness,30500,3.089e-13,1.181000000000e+03,9.113e-04,4.533e-05
1182,Stiffness,30500,3.792e-13,1.182000000000e+03,1.094e-03,4.560e-05
1183,Stiffness,30500,2.951e-13,1.183000000000e+03,7.594e-04,4.623e-05
1184,Stiffness,31000,1.107e-14,1.184000000000e+03,1.176e-03,4.156e-05
1185,Stiffness,31000,3.457e-15,1.185000000000e+03,8.464e-04,4.165e-05
1186,Stiffness,31000,1.561e-14,1.186000000000e+03,8.464e-04,4.201e-05
1187,Stiffness,31000,4.722e-14,1.187000000000e+03,1.411e-03,4.306e-05
1188,Stiffness,31000,6.691e-14,1.188000000000e+03,1.411e-03,4.375e-05
1189,Stiffness,31000,5.059e-14,1.189000000000e+03,8.464e-04,4.305e-05
1190,Stiffness,31000,6.309e-14,1.190000000000e+03,8.464e-04,4.341e-05
1191,Stiffness,31000,1.302e-13,1.191000000000e+03,1.176e-03,4.405e-05
1192,Stiffness,31000,8.939e-14,1.192000000000e+03,8.464e-04,4.412e-05
1193,Stiffness,31000,1.016e-13,1.193000000000e+03,8.464e-04,4.446e-05
1194,Stiffness,31000,1.954e-13,1.194000000000e+03,1.411e-03,4.595e-05
1195,Stiffness,31000,1.294e-13,1.195000000000e+03,8.464e-04,4.517e-05
1196,Stiffness,31000,1.433e-13,1.196000000000e+03,8.464e-04,4.552e-05
1197,Stiffness,31000,2.456e-13,1.197000000000e+03,1.176e-03,4.616e-05
1198,Stiffness,31000,2.879e-13,1.198000000000e+03,1.411e-03,4.788e-05
1199,Stiffness,31000,2.848e-13,1.199000000000e+03,1.176e-03,4.684e-05
1200,Stiffness,31000,3.340e-13,1.200000000000e+03,1.411e-03,4.802e-05
1201,Stiffness,31000,3.633e-13,1.201000000000e+03,1.411e-03,4.853e-05
1202,Stiffness,31000,2.323e-13,1.202000000000e+03,8.464e-04,4.761e-05
1203,Stiffness,31000,2.484e-13,1.203000000000e+03,8.464e-04,4.796e-05
1204,Stiffness,31000,3.984e-13,1.204000000000e+03,1.176e-03,4.864e-05
1205,Stiffness,31000,4.233e-13,1.205000000000e+03,1.176e-03,4.901e-05
1206,Stiffness,31000,5.031e-13,1.206000000000e+03,1.411e-03,5.059e-05
1207,Stiffness,31500,1.047e-14,1.207000000000e+03,9.098e-04,4.456e-05
1208,Stiffness,31500,2.092e-14,1.208000000000e+03,1.092e-03,4.477e-05
1209,Stiffness,31500,3.719e-14,1.209000000000e+03,1.092e-03,4.509e-05
1210,Stiffness,31500,5.466e-14,1.210000000000e+03,1.092e-03,4.541e-05
1211,Stiffness,31500,7.237e-14,1.211000000000e+03,1.092e-03,4.574e-05
1212,Stiffness,31500,9.059e-14,1.212000000000e+03,1.092e-03,4.606e-05
1213,Stiffness,31500,9.648e-14,1.213000000000e+03,9.098e-04,4.648e-05
1214,Stiffness,31500,1.320e-13,1.214000000000e+03,1.310e-03,4.650e-05
1215,Stiffness,31500,1.289e-13,1.215000000000e+03,9.098e-04,4.715e-05
1216,Stiffness,31500,1.642e-13,1.216000000000e+03,1.092e-03,4.736e-05
1217,Stiffness,31500,1.601e-13,1.217000000000e+03,9.098e-04,4.779e-05
1218,Stiffness,31500,2.240e-13,1.218000000000e+03,1.310e-03,4.780e-05
1219,Stiffness,31500,2.251e-13,1.219000000000e+03,1.092e-03,4.836e-05
1220,Stiffness,31500,2.112e-13,1.220000000000e+03,9.098e-04,4.878e-05
1221,Stiffness,31500,2.288e-13,1.221000000000e+03,9.098e-04,4.910e-05
1222,Stiffness,31500,2.862e-13,1.222000000000e+03,1.092e-03,4.932e-05
1223,Stiffness,31500,2.647e-13,1.223000000000e+03,9.098e-04,4.976e-05
1224,Stiffness,31500,3.726e-13,1.224000000000e+03,1.310e-03,4.975e-05
1225,Stiffness,31500,3.497e-13,1.225000000000e+03,1.092e-03,5.029e-05
1226,Stiffness,31500,2.773e-13,1.226000000000e+03,7.582e-04,5.087e-05
1227,Stiffness,31500,4.492e-13,1.227000000000e+03,1.310e-03,5.070e-05
1228,Stiffness,32000,4.013e-16,1.228000000000e+03,8.450e-04,4.601e-05
1229,Stiffness,32000,3.930e-14,1.229000000000e+03,1.174e-03,4.658e-05
1230,Stiffness,32000,5.583e-14,1.230000000000e+03,1.174e-03,4.685e-05
1231,Stiffness,32000,6.447e-14,1.231000000000e+03,1.408e-03,4.752e-05
1232,Stiffness,32000,8.816e-14,1.232000000000e+03,1.408e-03,4.761e-05
1233,Stiffness,32000,6.490e-14,1.233000000000e+03,8.450e-04,4.744e-05
1234,Stiffness,32000,1.338e-13,1.234000000000e+03,1.408e-03,4.874e-05
1235,Stiffness,32000,9.328e-14,1.235000000000e+03,8.450e-04,4.803e-05
1236,Stiffness,32000,1.823e-13,1.236000000000e+03,1.408e-03,4.918e-05
1237,Stiffness,32000,1.222e-13,1.237000000000e+03,8.450e-04,4.861e-05
1238,Stiffness,32000,2.289e-13,1.238000000000e+03,1.408e-03,5.007e-05
1239,Stiffness,32000,1.518e-13,1.239000000000e+03,8.450e-04,4.921e-05
1240,Stiffness,32000,1.653e-13,1.240000000000e+03,8.450e-04,4.948e-05
1241,Stiffness,32000,2.774e-13,1.241000000000e+03,1.174e-03,5.009e-05
1242,Stiffness,32000,1.954e-13,1.242000000000e+03,8.450e-04,5.006e-05
1243,Stiffness,32000,2.105e-13,1.243000000000e+03,8.450e-04,5.035e-05
1244,Stiffness,32000,2.661e-13,1.244000000000e+03,1.014e-03,5.057e-05
1245,Stiffness,32000,2.432e-13,1.245000000000e+03,8.450e-04,5.095e-05
1246,Stiffness,32000,4.333e-13,1.246000000000e+03,1.408e-03,5.328e-05
1247,Stiffness,32000,4.108e-13,1.247000000000e+03,1.174e-03,5.184e-05
1248,Stiffness,32500,2.240e-15,1.248000000000e+03,7.570e-04,4.696e-05
1249,Stiffness,32000,3.642e-13,1.249000000000e+03,1.014e-03,5.204e-05
1250,Stiffness,32500,1.342e-14,1.250000000000e+03,1.308e-03,4.714e-05
1251,Stiffness,32500,4.076e-14,1.251000000000e+03,9.084e-04,4.772e-05
1252,Stiffness,32500,5.926e-14,1.252000000000e+03,1.090e-03,4.788e-05
1253,Stiffness,32500,7.746e-14,1.253000000000e+03,1.090e-03,4.818e-05
1254,Stiffness,32500,9.433e-14,1.254000000000e+03,1.090e-03,4.844e-05
1255,Stiffness,32500,9.898e-14,1.255000000000e+03,9.084e-04,4.880e-05
1256,Stiffness,32500,7.454e-14,1.256000000000e+03,7.848e-04,4.861e-05
1257,Stiffness,32500,1.283e-13,1.257000000000e+03,9.084e-04,4.933e-05
1258,Stiffness,32500,1.427e-13,1.258000000000e+03,9.084e-04,4.958e-05
1259,Stiffness,32500,1.795e-13,1.259000000000e+03,1.090e-03,4.973e-05
1260,Stiffness,32500,2.635e-13,1.260000000000e+03,1.262e-03,5.037e-05
1261,Stiffness,32500,1.861e-13,1.261000000000e+03,9.084e-04,5.034e-05
1262,Stiffness,32500,1.722e-13,1.262000000000e+03,7.570e-04,5.066e-05
1263,Stiffness,32500,1.907e-13,1.263000000000e+03,7.570e-04,5.100e-05
1264,Stiffness,32500,2.011e-13,1.264000000000e+03,7.570e-04,5.123e-05
1265,Stiffness,32500,2.158e-13,1.265000000000e+03,7.570e-04,5.150e-05
1266,Stiffness,32500,2.653e-13,1.266000000000e+03,9.084e-04,5.167e-05
1267,Stiffness,32500,3.275e-13,1.267000000000e+03,1.090e-03,5.180e-05
1268,Stiffness,32500,3.471e-13,1.268000000000e+03,1.090e-03,5.206e-05
1269,Stiffness,33000,7.396e-15,1.269000000000e+03,8.137e-04,4.759e-05
1270,Stiffness,33000,1.854e-14,1.270000000000e+03,8.137e-04,4.782e-05
1271,Stiffness,33000,4.924e-15,1.271000000000e+03,8.436e-04,4.758e-05
1272,Stiffness,33000,4.441e-14,1.272000000000e+03,1.172e-03,4.809e-05
1273,Stiffness,33000,5.188e-14,1.273000000000e+03,1.406e-03,4.859e-05
1274,Stiffness,33000,4.008e-14,1.274000000000e+03,8.436e-04,4.827e-05
1275,Stiffness,33000,8.914e-14,1.275000000000e+03,1.406e-03,4.905e-05
1276,Stiffness,33000,1.105e-13,1.276000000000e+03,1.406e-03,4.927e-05
1277,Stiffness,33000,1.315e-13,1.277000000000e+03,1.172e-03,4.931e-05
1278,Stiffness,33000,1.544e-13,1.278000000000e+03,1.406e-03,4.982e-05
1279,Stiffness,33000,1.753e-13,1.279000000000e+03,1.406e-03,5.006e-05
1280,Stiffness,33000,1.166e-13,1.280000000000e+03,8.436e-04,4.974e-05
1281,Stiffness,33000,2.193e-13,1.281000000000e+03,1.406e-03,5.058e-05
1282,Stiffness,33000,1.859e-13,1.282000000000e+03,1.215e-03,4.999e-05
1283,Stiffness,33000,1.563e-13,1.283000000000e+03,8.436e-04,5.047e-05
1284,Stiffness,33000,2.255e-13,1.284000000000e+03,1.215e-03,5.048e-05
1285,Stiffness,33000,2.441e-13,1.285000000000e+03,1.215e-03,5.071e-05
1286,Stiffness,33000,3.325e-13,1.286000000000e+03,1.406e-03,5.248e-05
1287,Stiffness,33000,2.476e-13,1.287000000000e+03,1.012e-03,5.136e-05
1288,Stiffness,33000,3.770e-13,1.288000000000e+03,1.406e-03,5.244e-05
1289,Stiffness,33000,2.359e-13,1.289000000000e+03,8.436e-04,5.186e-05
1290,Stiffness,33000,2.935e-13,1.290000000000e+03,1.012e-03,5.201e-05
1291,Stiffness,33000,2.637e-13,1.291000000000e+03,8.436e-04,5.233e-05
1292,Stiffness,33000,2.774e-13,1.292000000000e+03,8.436e-04,5.256e-05
1293,Stiffness,33000,3.438e-13,1.293000000000e+03,1.012e-03,5.272e-05
1294,Stiffness,33500,4.078e-15,1.294000000000e+03,1.306e-03,4.777e-05
1295,Stiffness,33500,3.043e-14,1.295000000000e+03,1.088e-03,4.818e-05
1296,Stiffness,33500,3.817e-14,1.296000000000e+03,7.557e-04,4.854e-05
1297,Stiffness,33500,4.997e-14,1.297000000000e+03,7.557e-04,4.877e-05
1298,Stiffness,33500,7.382e-14,1.298000000000e+03,1.088e-03,4.883e-05
1299,Stiffness,33500,9.040e-14,1.299000000000e+03,1.088e-03,4.906e-05
1300,Stiffness,33500,1.034e-13,1.300000000000e+03,1.088e-03,4.926e-05
1301,Stiffness,33500,1.196e-13,1.301000000000e+03,1.088e-03,4.948e-05
1302,Stiffness,33500,1.185e-13,1.302000000000e+03,9.069e-04,4.980e-05
