Numberline_Q,Type,Step,E,Q,dt,||F||
976,Converged,105021,4.423667522530e+02,9.760000000000e+02,8.629e-04,4.993e-08
977,Converged,104994,4.427718909838e+02,9.770000000000e+02,6.936e-04,4.996e-08
978,Converged,104928,4.431769730152e+02,9.780000000000e+02,1.156e-03,5.000e-08
979,Converged,104910,4.435819984178e+02,9.790000000000e+02,9.633e-04,5.000e-08
980,Converged,104860,4.439869672622e+02,9.800000000000e+02,8.323e-04,4.999e-08
981,Converged,104847,4.443918796189e+02,9.810000000000e+02,6.936e-04,4.998e-08
982,Converged,104856,4.447967355583e+02,9.820000000000e+02,1.115e-03,4.999e-08
983,Converged,104783,4.452015351506e+02,9.830000000000e+02,9.633e-04,4.999e-08
984,Converged,104729,4.456062784657e+02,9.840000000000e+02,1.156e-03,4.999e-08
985,Converged,104724,4.460109655738e+02,9.850000000000e+02,8.027e-04,4.999e-08
986,Converged,104764,4.464155965446e+02,9.860000000000e+02,1.075e-03,5.000e-08
987,Converged,104703,4.468201714480e+02,9.870000000000e+02,9.291e-04,5.000e-08
988,Converged,104668,4.472246903535e+02,9.880000000000e+02,9.291e-04,4.999e-08
989,Converged,104681,4.476291533306e+02,9.890000000000e+02,7.743e-04,5.000e-08
990,Converged,104634,4.480335604487e+02,9.900000000000e+02,7.743e-04,4.997e-08
991,Converged,104727,4.484379117770e+02,9.910000000000e+02,8.961e-04,4.995e-08
992,Converged,104567,4.488422073851e+02,9.920000000000e+02,1.075e-03,5.000e-08
993,Converged,104518,4.492464473414e+02,9.930000000000e+02,1.075e-03,4.999e-08
994,Converged,104509,4.496506317151e+02,9.940000000000e+02,1.075e-03,4.999e-08
995,Converged,104462,4.500547605750e+02,9.950000000000e+02,1.075e-03,5.000e-08
996,Converged,104534,4.504588339895e+02,9.960000000000e+02,8.961e-04,4.997e-08
997,Converged,104435,4.508628520279e+02,9.970000000000e+02,1.037e-03,4.999e-08
998,Converged,104392,4.512668147579e+02,9.980000000000e+02,1.037e-03,4.999e-08
999,Converged,104397,4.516707222480e+02,9.990000000000e+02,8.643e-04,4.999e-08
1000,Converged,104420,4.520745745664e+02,1.000000000000e+03,8.961e-04,4.996e-08
1001,Converged,104312,4.524783717818e+02,1.001000000000e+03,1.037e-03,4.999e-08
1002,Converged,104371,4.528821139612e+02,1.002000000000e+03,8.643e-04,4.997e-08
1003,Converged,104264,4.532858011734e+02,1.003000000000e+03,1.200e-03,5.000e-08
1004,Converged,104275,4.536894334854e+02,1.004000000000e+03,8.643e-04,4.996e-08
1005,Converged,104168,4.540930109655e+02,1.005000000000e+03,1.037e-03,5.000e-08
1006,Converged,104224,4.544965336806e+02,1.006000000000e+03,8.643e-04,4.995e-08
1007,Converged,104164,4.549000016987e+02,1.007000000000e+03,8.336e-04,5.000e-08
1008,Converged,104114,4.553034150867e+02,1.008000000000e+03,8.336e-04,5.000e-08
1009,Converged,104053,4.557067739119e+02,1.009000000000e+03,1.200e-03,5.000e-08
1010,Converged,104101,4.561100782413e+02,1.010000000000e+03,8.336e-04,4.999e-08
1011,Converged,104038,4.565133281422e+02,1.011000000000e+03,9.649e-04,4.999e-08
1012,Converged,104007,4.569165236811e+02,1.012000000000e+03,8.336e-04,4.997e-08
1013,Converged,104003,4.573196649248e+02,1.013000000000e+03,8.336e-04,5.000e-08
1014,Converged,103934,4.577227519402e+02,1.014000000000e+03,1.158e-03,4.999e-08
1015,Converged,103929,4.581257847934e+02,1.015000000000e+03,9.649e-04,5.000e-08
1016,Converged,103909,4.585287635511e+02,1.016000000000e+03,8.041e-04,4.998e-08
1017,Converged,103869,4.589316882795e+02,1.017000000000e+03,8.041e-04,5.000e-08
1018,Converged,103832,4.593345590447e+02,1.018000000000e+03,8.041e-04,5.000e-08
1019,Converged,103857,4.597373759128e+02,1.019000000000e+03,8.041e-04,4.998e-08
1020,Converged,103809,4.601401389500e+02,1.020000000000e+03,8.041e-04,4.997e-08
1021,Converged,103738,4.605428482220e+02,1.021000000000e+03,1.117e-03,4.999e-08
1022,Converged,103830,4.609455037943e+02,1.022000000000e+03,8.976e-04,4.999e-08
1023,Converged,103754,4.613481057329e+02,1.023000000000e+03,1.077e-03,4.999e-08
1024,Converged,103671,4.617506541032e+02,1.024000000000e+03,9.306e-04,4.999e-08
1025,Converged,103610,4.621531489705e+02,1.025000000000e+03,1.117e-03,5.000e-08
1026,Converged,103603,4.625555904002e+02,1.026000000000e+03,9.306e-04,4.999e-08
1027,Converged,103618,4.629579784574e+02,1.027000000000e+03,7.755e-04,4.999e-08
1028,Converged,103545,4.633603132075e+02,1.028000000000e+03,1.077e-03,5.000e-08
1029,Converged,103623,4.637625947149e+02,1.029000000000e+03,8.976e-04,4.994e-08
1030,Converged,103508,4.641648230451e+02,1.030000000000e+03,1.077e-03,5.000e-08
1031,Converged,103469,4.645669982625e+02,1.031000000000e+03,1.077e-03,4.999e-08
1032,Converged,103489,4.649691204318e+02,1.032000000000e+03,8.657e-04,5.000e-08
1033,Converged,103443,4.653711896175e+02,1.033000000000e+03,8.976e-04,4.998e-08
1034,Converged,103431,4.657732058843e+02,1.034000000000e+03,1.002e-03,4.999e-08
1035,Converged,103412,4.661751692963e+02,1.035000000000e+03,1.002e-03,4.999e-08
1036,Converged,103342,4.665770799177e+02,1.036000000000e+03,8.657e-04,4.999e-08
1037,Converged,103313,4.669789378127e+02,1.037000000000e+03,1.039e-03,5.000e-08
1038,Converged,103309,4.673807430454e+02,1.038000000000e+03,1.202e-03,5.000e-08
1039,Converged,103244,4.677824956795e+02,1.039000000000e+03,8.657e-04,4.999e-08
1040,Converged,103233,4.681841957790e+02,1.040000000000e+03,1.002e-03,5.000e-08
1041,Converged,103263,4.685858434074e+02,1.041000000000e+03,8.350e-04,4.999e-08
1042,Converged,103152,4.689874386285e+02,1.042000000000e+03,1.202e-03,5.000e-08
1043,Converged,103164,4.693889815056e+02,1.043000000000e+03,1.160e-03,4.999e-08
1044,Converged,103141,4.697904721022e+02,1.044000000000e+03,9.664e-04,5.000e-08
1045,Converged,103105,4.701919104816e+02,1.045000000000e+03,8.350e-04,4.998e-08
1046,Converged,103106,4.705932967067e+02,1.046000000000e+03,8.350e-04,4.994e-08
1047,Converged,103064,4.709946308411e+02,1.047000000000e+03,8.054e-04,4.999e-08
1048,Converged,103001,4.713959129472e+02,1.048000000000e+03,1.160e-03,4.999e-08
1049,Converged,103053,4.717971430881e+02,1.049000000000e+03,8.054e-04,4.995e-08
1050,Converged,103002,4.721983213266e+02,1.050000000000e+03,8.054e-04,4.999e-08
1051,Converged,102903,4.725994477254e+02,1.051000000000e+03,1.160e-03,4.999e-08
1052,Converged,102905,4.730005223468e+02,1.052000000000e+03,8.054e-04,4.998e-08
1053,Converged,102857,4.734015452535e+02,1.053000000000e+03,8.054e-04,4.998e-08
1054,Converged,102922,4.738025165076e+02,1.054000000000e+03,7.768e-04,4.994e-08
1055,Converged,102840,4.742034361717e+02,1.055000000000e+03,1.079e-03,4.999e-08
1056,Converged,102807,4.746043043076e+02,1.056000000000e+03,9.321e-04,5.000e-08
1057,Converged,102755,4.750051209774e+02,1.057000000000e+03,9.321e-04,5.000e-08
1058,Converged,102737,4.754058862431e+02,1.058000000000e+03,1.079e-03,4.999e-08
1059,Converged,102787,4.758066001664e+02,1.059000000000e+03,8.990e-04,4.999e-08
1060,Converged,102685,4.762072628093e+02,1.060000000000e+03,7.768e-04,4.999e-08
1061,Converged,102675,4.766078742331e+02,1.061000000000e+03,7.768e-04,4.999e-08
1062,Converged,102585,4.770084344998e+02,1.062000000000e+03,7.768e-04,4.999e-08
1063,Converged,102570,4.774089436703e+02,1.063000000000e+03,1.079e-03,4.999e-08
1064,Converged,102555,4.778094018062e+02,1.064000000000e+03,1.079e-03,4.999e-08
1065,Converged,102554,4.782098089686e+02,1.065000000000e+03,1.079e-03,5.000e-08
1066,Converged,102477,4.786101652188e+02,1.066000000000e+03,1.079e-03,4.999e-08
1067,Converged,102486,4.790104706176e+02,1.067000000000e+03,8.990e-04,4.998e-08
1068,Converged,102479,4.794107252262e+02,1.068000000000e+03,8.671e-04,4.999e-08
1069,Converged,102447,4.798109291053e+02,1.069000000000e+03,8.671e-04,4.999e-08
1070,Converged,102425,4.802110823154e+02,1.070000000000e+03,8.671e-04,4.998e-08
1071,Converged,102388,4.806111849176e+02,1.071000000000e+03,8.671e-04,4.999e-08
1072,Converged,102375,4.810112369719e+02,1.072000000000e+03,8.671e-04,4.999e-08
1073,Converged,102332,4.814112385392e+02,1.073000000000e+03,8.364e-04,4.999e-08
1074,Converged,102317,4.818111896794e+02,1.074000000000e+03,8.671e-04,4.996e-08
1075,Converged,102270,4.822110904532e+02,1.075000000000e+03,8.364e-04,4.999e-08
1076,Converged,102203,4.826109409204e+02,1.076000000000e+03,1.004e-03,5.000e-08
1077,Converged,102189,4.830107411411e+02,1.077000000000e+03,1.004e-03,5.000e-08
1078,Converged,102168,4.834104911753e+02,1.078000000000e+03,1.162e-03,4.999e-08
1079,Converged,102118,4.838101910827e+02,1.079000000000e+03,8.364e-04,4.999e-08
1080,Converged,102118,4.842098409233e+02,1.080000000000e+03,9.680e-04,5.000e-08
1081,Converged,102084,4.846094407565e+02,1.081000000000e+03,8.067e-04,4.999e-08
1082,Converged,102058,4.850089906420e+02,1.082000000000e+03,9.680e-04,5.000e-08
1083,Converged,102044,4.854084906390e+02,1.083000000000e+03,6.970e-04,4.996e-08
1084,Converged,102006,4.858079408073e+02,1.084000000000e+03,8.067e-04,5.000e-08
1085,Converged,101937,4.862073412059e+02,1.085000000000e+03,9.680e-04,5.000e-08
1086,Converged,102012,4.866066918938e+02,1.086000000000e+03,7.780e-04,4.999e-08
1087,Converged,101865,4.870059929305e+02,1.087000000000e+03,9.680e-04,4.999e-08
1088,Converged,101883,4.874052443746e+02,1.088000000000e+03,9.336e-04,5.000e-08
1089,Converged,101868,4.878044462851e+02,1.089000000000e+03,7.780e-04,4.999e-08
1090,Converged,101833,4.882035987208e+02,1.090000000000e+03,1.081e-03,5.000e-08
1091,Converged,101765,4.886027017404e+02,1.091000000000e+03,1.120e-03,5.000e-08
1092,Converged,101745,4.890017554024e+02,1.092000000000e+03,7.780e-04,5.000e-08
1093,Converged,101722,4.894007597653e+02,1.093000000000e+03,7.780e-04,4.999e-08
1094,Converged,101756,4.897997148877e+02,1.094000000000e+03,1.042e-03,4.999e-08
1095,Converged,101671,4.901986208277e+02,1.095000000000e+03,1.081e-03,4.999e-08
1096,Converged,101726,4.905974776435e+02,1.096000000000e+03,9.005e-04,4.996e-08
1097,Converged,101614,4.909962853934e+02,1.097000000000e+03,7.780e-04,4.997e-08
1098,Converged,101568,4.913950441355e+02,1.098000000000e+03,1.081e-03,5.000e-08
1099,Converged,101581,4.917937539273e+02,1.099000000000e+03,9.005e-04,4.997e-08
1100,Converged,101529,4.921924148271e+02,1.100000000000e+03,1.042e-03,5.000e-08
1101,Converged,101571,4.925910268921e+02,1.101000000000e+03,9.005e-04,4.998e-08
1102,Converged,101466,4.929895901808e+02,1.102000000000e+03,1.042e-03,5.000e-08
1103,Converged,101403,4.933881047500e+02,1.103000000000e+03,1.081e-03,4.998e-08
1104,Converged,101438,4.937865706575e+02,1.104000000000e+03,8.685e-04,4.999e-08
1105,Converged,101393,4.941849879606e+02,1.105000000000e+03,8.685e-04,4.998e-08
1106,Converged,101426,4.945833567164e+02,1.106000000000e+03,8.685e-04,4.996e-08
1107,Converged,101305,4.949816769826e+02,1.107000000000e+03,1.042e-03,4.998e-08
1108,Converged,101290,4.953799488158e+02,1.108000000000e+03,8.685e-04,4.997e-08
1109,Converged,101271,4.957781722733e+02,1.109000000000e+03,8.377e-04,4.999e-08
1110,Converged,101234,4.961763474118e+02,1.110000000000e+03,8.377e-04,4.999e-08
1111,Converged,101193,4.965744742883e+02,1.111000000000e+03,8.377e-04,5.000e-08
1112,Converged,101139,4.969725529594e+02,1.112000000000e+03,1.005e-03,4.999e-08
1113,Converged,101150,4.973705834819e+02,1.113000000000e+03,1.163e-03,5.000e-08
1114,Converged,101119,4.977685659121e+02,1.114000000000e+03,9.696e-04,5.000e-08
1115,Converged,101089,4.981665003068e+02,1.115000000000e+03,9.696e-04,4.999e-08
1116,Converged,101054,4.985643867221e+02,1.116000000000e+03,9.696e-04,5.000e-08
1117,Converged,101057,4.989622252143e+02,1.117000000000e+03,8.080e-04,4.996e-08
1118,Converged,100977,4.993600158398e+02,1.118000000000e+03,9.696e-04,4.999e-08
1119,Converged,100960,4.997577586545e+02,1.119000000000e+03,8.080e-04,5.000e-08
1120,Converged,100948,5.001554537145e+02,1.120000000000e+03,6.733e-04,4.999e-08
1121,Converged,100902,5.005531010757e+02,1.121000000000e+03,8.080e-04,4.998e-08
1122,Converged,100840,5.009507007940e+02,1.122000000000e+03,1.122e-03,5.000e-08
1123,Converged,100831,5.013482529250e+02,1.123000000000e+03,1.122e-03,5.000e-08
1124,Converged,100803,5.017457575245e+02,1.124000000000e+03,1.122e-03,4.999e-08
1125,Converged,100773,5.021432146479e+02,1.125000000000e+03,7.793e-04,5.000e-08
1126,Converged,100770,5.025406243508e+02,1.126000000000e+03,1.082e-03,4.999e-08
1127,Converged,100782,5.029379866886e+02,1.127000000000e+03,9.020e-04,4.997e-08
1128,Converged,100784,5.033353017165e+02,1.128000000000e+03,8.700e-04,4.997e-08
1129,Converged,100666,5.037325694900e+02,1.129000000000e+03,1.082e-03,4.999e-08
1130,Converged,100672,5.041297900639e+02,1.130000000000e+03,1.044e-03,5.000e-08
1131,Converged,100674,5.045269634931e+02,1.131000000000e+03,9.020e-04,4.997e-08
1132,Converged,100631,5.049240898331e+02,1.132000000000e+03,8.700e-04,4.998e-08
1133,Converged,100623,5.053211691382e+02,1.133000000000e+03,9.020e-04,4.996e-08
1134,Converged,100536,5.057182014638e+02,1.134000000000e+03,9.020e-04,4.997e-08
1135,Converged,100479,5.061151868641e+02,1.135000000000e+03,1.044e-03,4.999e-08
1136,Converged,100442,5.065121253938e+02,1.136000000000e+03,1.044e-03,5.000e-08
1137,Converged,100474,5.069090171071e+02,1.137000000000e+03,9.020e-04,4.999e-08
1138,Converged,100402,5.073058620594e+02,1.138000000000e+03,1.208e-03,5.000e-08
1139,Converged,100429,5.077026603039e+02,1.139000000000e+03,8.700e-04,4.999e-08
1140,Converged,100364,5.080994118957e+02,1.140000000000e+03,8.391e-04,5.000e-08
1141,Converged,100302,5.084961168886e+02,1.141000000000e+03,1.208e-03,5.000e-08
1142,Converged,100304,5.088927753366e+02,1.142000000000e+03,8.391e-04,5.000e-08
1143,Converged,100307,5.092893872937e+02,1.143000000000e+03,8.391e-04,4.993e-08
1144,Converged,100257,5.096859528142e+02,1.144000000000e+03,8.391e-04,4.995e-08
1145,Converged,100199,5.100824719518e+02,1.145000000000e+03,9.712e-04,4.999e-08
1146,Converged,100205,5.104789447597e+02,1.146000000000e+03,8.391e-04,4.998e-08
1147,Converged,100157,5.108753712922e+02,1.147000000000e+03,8.391e-04,4.998e-08
1148,Converged,100164,5.112717516028e+02,1.148000000000e+03,7.806e-04,4.998e-08
1149,Converged,100046,5.116680857448e+02,1.149000000000e+03,9.712e-04,4.999e-08
1150,Converged,100037,5.120643737716e+02,1.150000000000e+03,1.124e-03,4.999e-08
1151,Converged,100073,5.124606157365e+02,1.151000000000e+03,1.084e-03,5.000e-08
1152,Converged,100003,5.128568116928e+02,1.152000000000e+03,8.093e-04,4.999e-08
1153,Converged,99952,5.132529616938e+02,1.153000000000e+03,9.367e-04,5.000e-08
1154,Converged,99906,5.136490657923e+02,1.154000000000e+03,9.367e-04,5.000e-08
1155,Converged,99894,5.140451240415e+02,1.155000000000e+03,7.806e-04,4.999e-08
1156,Converged,99853,5.144411364942e+02,1.156000000000e+03,1.301e-03,5.000e-08
1157,Converged,99827,5.148371032033e+02,1.157000000000e+03,7.806e-04,4.998e-08
1158,Converged,99819,5.152330242213e+02,1.158000000000e+03,7.806e-04,4.999e-08
1159,Converged,99753,5.156288996013e+02,1.159000000000e+03,1.301e-03,4.999e-08
1160,Converged,99782,5.160247293955e+02,1.160000000000e+03,9.034e-04,4.998e-08
1161,Converged,99689,5.164205136566e+02,1.161000000000e+03,1.084e-03,5.000e-08
1162,Converged,99696,5.168162524368e+02,1.162000000000e+03,1.046e-03,4.999e-08
1163,Converged,99682,5.172119457884e+02,1.163000000000e+03,9.034e-04,4.996e-08
1164,Converged,99677,5.176075937640e+02,1.164000000000e+03,8.714e-04,4.999e-08
1165,Converged,99581,5.180031964156e+02,1.165000000000e+03,1.046e-03,5.000e-08
1166,Converged,99577,5.183987537950e+02,1.166000000000e+03,8.714e-04,4.999e-08
1167,Converged,99501,5.187942659546e+02,1.167000000000e+03,1.255e-03,4.999e-08
1168,Converged,99478,5.191897329461e+02,1.168000000000e+03,1.046e-03,4.999e-08
1169,Converged,99462,5.195851548213e+02,1.169000000000e+03,1.210e-03,4.999e-08
1170,Converged,99446,5.199805316321e+02,1.170000000000e+03,1.009e-03,4.999e-08
1171,Converged,99416,5.203758634300e+02,1.171000000000e+03,1.009e-03,4.999e-08
1172,Converged,99418,5.207711502666e+02,1.172000000000e+03,8.714e-04,4.998e-08
1173,Converged,99399,5.211663921937e+02,1.173000000000e+03,7.004e-04,4.996e-08
1174,Converged,99313,5.215615892626e+02,1.174000000000e+03,8.404e-04,5.000e-08
1175,Converged,99261,5.219567415245e+02,1.175000000000e+03,1.009e-03,4.999e-08
1176,Converged,99291,5.223518490306e+02,1.176000000000e+03,7.004e-04,5.000e-08
1177,Converged,99218,5.227469118325e+02,1.177000000000e+03,8.404e-04,4.998e-08
1178,Converged,99195,5.231419299811e+02,1.178000000000e+03,8.106e-04,4.999e-08
1179,Converged,99126,5.235369035272e+02,1.179000000000e+03,1.167e-03,4.999e-08
1180,Converged,99184,5.239318325220e+02,1.180000000000e+03,7.818e-04,4.999e-08
1181,Converged,99118,5.243267170164e+02,1.181000000000e+03,1.126e-03,5.000e-08
1182,Converged,99045,5.247215570611e+02,1.182000000000e+03,9.727e-04,4.999e-08
1183,Converged,99042,5.251163527068e+02,1.183000000000e+03,6.755e-04,4.998e-08
1184,Converged,99014,5.255111040042e+02,1.184000000000e+03,9.382e-04,5.000e-08
1185,Converged,98984,5.259058110038e+02,1.185000000000e+03,7.818e-04,5.000e-08
1186,Converged,98954,5.263004737562e+02,1.186000000000e+03,1.303e-03,5.000e-08
1187,Converged,98958,5.266950923115e+02,1.187000000000e+03,7.818e-04,4.998e-08
1188,Converged,98870,5.270896667205e+02,1.188000000000e+03,7.818e-04,4.999e-08
1189,Converged,98849,5.274841970331e+02,1.189000000000e+03,1.086e-03,4.999e-08
1190,Converged,98828,5.278786832996e+02,1.190000000000e+03,1.086e-03,5.000e-08
1191,Converged,98803,5.282731255698e+02,1.191000000000e+03,7.818e-04,4.999e-08
1192,Converged,98787,5.286675238942e+02,1.192000000000e+03,9.049e-04,4.999e-08
1193,Converged,98824,5.290618783223e+02,1.193000000000e+03,9.049e-04,4.999e-08
1194,Converged,98737,5.294561889044e+02,1.194000000000e+03,9.049e-04,4.998e-08
1195,Converged,98724,5.298504556898e+02,1.195000000000e+03,9.049e-04,4.997e-08
1196,Converged,98655,5.302446787287e+02,1.196000000000e+03,1.047e-03,4.999e-08
1197,Converged,98674,5.306388580702e+02,1.197000000000e+03,9.049e-04,4.997e-08
1198,Converged,98587,5.310329937643e+02,1.198000000000e+03,1.047e-03,4.999e-08
1199,Converged,98584,5.314270858602e+02,1.199000000000e+03,8.728e-04,4.998e-08
1200,Converged,98558,5.318211344074e+02,1.200000000000e+03,1.212e-03,4.999e-08
1201,Converged,98507,5.322151394552e+02,1.201000000000e+03,1.212e-03,5.000e-08
1202,Converged,98463,5.326091010528e+02,1.202000000000e+03,1.212e-03,4.999e-08
1203,Converged,98411,5.330030192495e+02,1.203000000000e+03,1.047e-03,4.999e-08
1204,Converged,98407,5.333968940943e+02,1.204000000000e+03,1.212e-03,4.999e-08
1205,Converged,98412,5.337907256361e+02,1.205000000000e+03,8.418e-04,4.998e-08
1206,Converged,98349,5.341845139241e+02,1.206000000000e+03,1.010e-03,4.999e-08
1207,Converged,98326,5.345782590070e+02,1.207000000000e+03,8.418e-04,5.000e-08
1208,Converged,98279,5.349719609336e+02,1.208000000000e+03,8.418e-04,4.999e-08
1209,Converged,98250,5.353656197527e+02,1.209000000000e+03,1.010e-03,4.999e-08
1210,Converged,98252,5.357592355129e+02,1.210000000000e+03,1.169e-03,4.999e-08
1211,Converged,98179,5.361528082627e+02,1.211000000000e+03,8.418e-04,4.999e-08
1212,Converged,98188,5.365463380507e+02,1.212000000000e+03,9.743e-04,4.999e-08
1213,Converged,98191,5.369398249252e+02,1.213000000000e+03,6.766e-04,4.998e-08
1214,Converged,98147,5.373332689348e+02,1.214000000000e+03,1.128e-03,5.000e-08
1215,Converged,98096,5.377266701274e+02,1.215000000000e+03,8.119e-04,4.999e-08
1216,Converged,98155,5.381200285513e+02,1.216000000000e+03,7.831e-04,4.998e-08
1217,Converged,98044,5.385133442550e+02,1.217000000000e+03,1.128e-03,4.999e-08
1218,Converged,98014,5.389066172861e+02,1.218000000000e+03,1.128e-03,5.000e-08
1219,Converged,97986,5.392998476927e+02,1.219000000000e+03,1.128e-03,4.999e-08
1220,Converged,98033,5.396930355227e+02,1.220000000000e+03,9.064e-04,4.998e-08
1221,Converged,97940,5.400861808241e+02,1.221000000000e+03,9.397e-04,5.000e-08
1222,Converged,97932,5.404792836444e+02,1.222000000000e+03,1.088e-03,5.000e-08
1223,Converged,97903,5.408723440314e+02,1.223000000000e+03,1.088e-03,5.000e-08
1224,Converged,97890,5.412653620327e+02,1.224000000000e+03,9.064e-04,5.000e-08
1225,Converged,97828,5.416583376959e+02,1.225000000000e+03,1.088e-03,4.999e-08
1226,Converged,97877,5.420512710682e+02,1.226000000000e+03,9.064e-04,4.998e-08
1227,Converged,97788,5.424441621975e+02,1.227000000000e+03,9.064e-04,5.000e-08
1228,Converged,97733,5.428370111307e+02,1.228000000000e+03,1.088e-03,5.000e-08
1229,Converged,97817,5.432298179150e+02,1.229000000000e+03,9.064e-04,4.996e-08
1230,Converged,97775,5.436225825979e+02,1.230000000000e+03,9.064e-04,4.999e-08
1231,Converged,97770,5.440153052262e+02,1.231000000000e+03,9.064e-04,4.998e-08
1232,Converged,97723,5.444079858473e+02,1.232000000000e+03,9.064e-04,4.998e-08
1233,Converged,97633,5.448006245080e+02,1.233000000000e+03,1.049e-03,4.999e-08
1234,Converged,97645,5.451932212549e+02,1.234000000000e+03,8.742e-04,5.000e-08
1235,Converged,97662,5.455857761349e+02,1.235000000000e+03,9.064e-04,4.999e-08
1236,Converged,97539,5.459782891954e+02,1.236000000000e+03,1.049e-03,4.999e-08
1237,Converged,97539,5.463707604822e+02,1.237000000000e+03,8.742e-04,4.998e-08
1238,Converged,97533,5.467631900423e+02,1.238000000000e+03,8.742e-04,4.999e-08
1239,Converged,97540,5.471555779223e+02,1.239000000000e+03,8.133e-04,5.000e-08
1240,Converged,97481,5.475479241684e+02,1.240000000000e+03,8.742e-04,4.999e-08
1241,Converged,97474,5.479402288272e+02,1.241000000000e+03,8.742e-04,4.998e-08
1242,Converged,97420,5.483324919451e+02,1.242000000000e+03,1.012e-03,4.999e-08
1243,Converged,97390,5.487247135682e+02,1.243000000000e+03,1.012e-03,4.999e-08
1244,Converged,97384,5.491168937426e+02,1.244000000000e+03,1.171e-03,5.000e-08
1245,Converged,97398,5.495090325145e+02,1.245000000000e+03,7.027e-04,4.995e-08
1246,Converged,97315,5.499011299302e+02,1.246000000000e+03,8.432e-04,5.000e-08
1247,Converged,97301,5.502931860353e+02,1.247000000000e+03,8.432e-04,4.999e-08
1248,Converged,97280,5.506852008758e+02,1.248000000000e+03,1.171e-03,4.999e-08
1249,Converged,97267,5.510771744976e+02,1.249000000000e+03,1.171e-03,4.999e-08
1250,Converged,97258,5.514691069465e+02,1.250000000000e+03,8.133e-04,4.999e-08
1251,Converged,97241,5.518609982680e+02,1.251000000000e+03,7.027e-04,4.995e-08
1252,Converged,97191,5.522528485080e+02,1.252000000000e+03,9.759e-04,5.000e-08
1253,Converged,97183,5.526446577119e+02,1.253000000000e+03,8.133e-04,5.000e-08
1254,Converged,97159,5.530364259252e+02,1.254000000000e+03,8.133e-04,4.999e-08
1255,Converged,97134,5.534281531933e+02,1.255000000000e+03,9.759e-04,5.000e-08
1256,Converged,97116,5.538198395616e+02,1.256000000000e+03,8.133e-04,4.999e-08
1257,Converged,97122,5.542114850754e+02,1.257000000000e+03,7.844e-04,5.000e-08
1258,Converged,97086,5.546030897798e+02,1.258000000000e+03,9.413e-04,4.999e-08
1259,Converged,97059,5.549946537200e+02,1.259000000000e+03,1.130e-03,4.999e-08
1260,Converged,97039,5.553861769412e+02,1.260000000000e+03,6.777e-04,4.997e-08
1261,Converged,97039,5.557776594883e+02,1.261000000000e+03,9.413e-04,4.999e-08
1262,Converged,97020,5.561691014062e+02,1.262000000000e+03,7.844e-04,4.999e-08
1263,Converged,96985,5.565605027398e+02,1.263000000000e+03,6.777e-04,5.000e-08
1264,Converged,96987,5.569518635340e+02,1.264000000000e+03,6.777e-04,4.993e-08
1265,Converged,96964,5.573431838336e+02,1.265000000000e+03,9.413e-04,4.999e-08
1266,Converged,96932,5.577344636830e+02,1.266000000000e+03,1.130e-03,5.000e-08
1267,Converged,96958,5.581257031270e+02,1.267000000000e+03,7.844e-04,4.997e-08
1268,Converged,96912,5.585169022101e+02,1.268000000000e+03,7.844e-04,4.999e-08
1269,Converged,96953,5.589080609767e+02,1.269000000000e+03,7.844e-04,5.000e-08
1270,Converged,96889,5.592991794715e+02,1.270000000000e+03,1.089e-03,4.999e-08
1271,Converged,96871,5.596902577385e+02,1.271000000000e+03,1.089e-03,4.999e-08
1272,Converged,96897,5.600812958221e+02,1.272000000000e+03,1.051e-03,4.999e-08
1273,Converged,96958,5.604722937664e+02,1.273000000000e+03,9.079e-04,4.993e-08
1274,Converged,96820,5.608632516158e+02,1.274000000000e+03,7.844e-04,4.999e-08
1275,Converged,96847,5.612541694142e+02,1.275000000000e+03,6.537e-04,4.994e-08
1276,Converged,96804,5.616450472056e+02,1.276000000000e+03,1.307e-03,5.000e-08
1277,Converged,96795,5.620358850340e+02,1.277000000000e+03,1.089e-03,4.999e-08
1278,Converged,96778,5.624266829432e+02,1.278000000000e+03,1.089e-03,5.000e-08
1279,Converged,96858,5.628174409770e+02,1.279000000000e+03,9.079e-04,4.996e-08
1280,Converged,96786,5.632081591794e+02,1.280000000000e+03,9.079e-04,4.999e-08
1281,Converged,96856,5.635988375937e+02,1.281000000000e+03,9.079e-04,4.997e-08
1282,Converged,96745,5.639894762639e+02,1.282000000000e+03,9.079e-04,5.000e-08
1283,Converged,96736,5.643800752333e+02,1.283000000000e+03,9.079e-04,4.999e-08
1284,Converged,96734,5.647706345454e+02,1.284000000000e+03,9.079e-04,4.998e-08
1285,Converged,96770,5.651611542436e+02,1.285000000000e+03,9.079e-04,4.998e-08
1286,Converged,96811,5.655516343713e+02,1.286000000000e+03,9.079e-04,4.990e-08
1287,Converged,96764,5.659420749720e+02,1.287000000000e+03,9.079e-04,4.998e-08
1288,Converged,96715,5.663324760887e+02,1.288000000000e+03,9.079e-04,4.998e-08
1289,Converged,96683,5.667228377646e+02,1.289000000000e+03,9.079e-04,4.999e-08
1290,Converged,96697,5.671131600428e+02,1.290000000000e+03,8.756e-04,5.000e-08
1291,Converged,96678,5.675034429664e+02,1.291000000000e+03,9.079e-04,4.998e-08
1292,Converged,96710,5.678936865782e+02,1.292000000000e+03,8.756e-04,4.999e-08
1293,Converged,96640,5.682838909213e+02,1.293000000000e+03,9.079e-04,5.000e-08
