Numberline_Q,Type,Step,E,Q,dt,||F||
1293,Converged,115244,5.507223397518e+02,1.293000000000e+03,6.338e-04,4.978e-08
1294,Converged,115241,5.510989542967e+02,1.294000000000e+03,1.056e-03,4.999e-08
1295,Converged,115184,5.514755292471e+02,1.295000000000e+03,1.095e-03,4.999e-08
1296,Converged,115244,5.518520646457e+02,1.296000000000e+03,6.338e-04,4.983e-08
1297,Converged,115244,5.522285605350e+02,1.297000000000e+03,6.338e-04,4.984e-08
1298,Converged,115222,5.526050169577e+02,1.298000000000e+03,7.605e-04,5.000e-08
1299,Converged,115250,5.529814339560e+02,1.299000000000e+03,1.268e-03,5.000e-08
1300,Converged,115238,5.533578115724e+02,1.300000000000e+03,7.605e-04,4.999e-08
1301,Converged,115209,5.537341498492e+02,1.301000000000e+03,1.095e-03,5.000e-08
1302,Converged,115220,5.541104488286e+02,1.302000000000e+03,1.095e-03,4.999e-08
1303,Converged,115245,5.544867085530e+02,1.303000000000e+03,6.338e-04,4.997e-08
1304,Converged,115229,5.548629290643e+02,1.304000000000e+03,9.126e-04,4.999e-08
1305,Converged,115232,5.552391104047e+02,1.305000000000e+03,6.571e-04,4.973e-08
1306,Converged,115234,5.556152526163e+02,1.306000000000e+03,9.126e-04,5.000e-08
1307,Converged,115244,5.559913557409e+02,1.307000000000e+03,6.338e-04,4.998e-08
1308,Converged,115220,5.563674198204e+02,1.308000000000e+03,1.095e-03,5.000e-08
1309,Converged,115193,5.567434448967e+02,1.309000000000e+03,6.571e-04,5.000e-08
1310,Converged,115235,5.571194310115e+02,1.310000000000e+03,9.126e-04,4.999e-08
1311,Converged,115230,5.574953782066e+02,1.311000000000e+03,1.095e-03,5.000e-08
1312,Converged,115230,5.578712865235e+02,1.312000000000e+03,1.095e-03,4.999e-08
1313,Converged,115244,5.582471560039e+02,1.313000000000e+03,1.095e-03,5.000e-08
1314,Converged,115233,5.586229866893e+02,1.314000000000e+03,6.571e-04,4.996e-08
1315,Converged,115278,5.589987786211e+02,1.315000000000e+03,7.605e-04,5.000e-08
1316,Converged,115244,5.593745318408e+02,1.316000000000e+03,1.095e-03,5.000e-08
1317,Converged,115209,5.597502463897e+02,1.317000000000e+03,9.462e-04,5.000e-08
1318,Converged,115289,5.601259223090e+02,1.318000000000e+03,9.126e-04,4.999e-08
1319,Converged,115292,5.605015596400e+02,1.319000000000e+03,9.126e-04,4.999e-08
1320,Converged,115260,5.608771584239e+02,1.320000000000e+03,7.885e-04,5.000e-08
1321,Converged,115320,5.612527187017e+02,1.321000000000e+03,9.126e-04,4.999e-08
1322,Converged,115284,5.616282405145e+02,1.322000000000e+03,1.095e-03,5.000e-08
1323,Converged,115335,5.620037239032e+02,1.323000000000e+03,7.605e-04,4.999e-08
1324,Converged,115324,5.623791689088e+02,1.324000000000e+03,9.126e-04,4.999e-08
1325,Converged,115257,5.627545755722e+02,1.325000000000e+03,9.462e-04,4.999e-08
1326,Converged,115298,5.631299439341e+02,1.326000000000e+03,1.095e-03,5.000e-08
1327,Stiffness,115000,1.009e-15,1.327000000000e+03,8.802e-04,5.368e-08
1328,Stiffness,114500,1.411e-15,1.328000000000e+03,1.179e-03,5.952e-08
1329,Converged,115271,5.642558196181e+02,1.329000000000e+03,1.135e-03,5.000e-08
1330,Converged,115332,5.646310351809e+02,1.330000000000e+03,6.571e-04,4.987e-08
1331,Stiffness,114000,1.006e-15,1.331000000000e+03,7.347e-04,1.449e-06
1332,Stiffness,114500,1.005e-15,1.332000000000e+03,1.365e-03,6.046e-08
1333,Stiffness,114500,1.206e-15,1.333000000000e+03,1.137e-03,6.074e-08
1334,Stiffness,115000,2.008e-16,1.334000000000e+03,7.605e-04,5.347e-08
1335,Stiffness,114000,1.405e-15,1.335000000000e+03,1.225e-03,6.820e-08
1336,Stiffness,114500,4.011e-16,1.336000000000e+03,1.137e-03,6.071e-08
1337,Stiffness,114500,4.008e-16,1.337000000000e+03,1.137e-03,6.113e-08
1338,Stiffness,114000,6.008e-16,1.338000000000e+03,1.058e-03,6.796e-08
1339,Stiffness,113500,4.003e-16,1.339000000000e+03,8.202e-04,7.634e-08
1340,Stiffness,114000,2.000e-16,1.340000000000e+03,8.817e-04,6.841e-08
1341,Stiffness,113000,1.399e-15,1.341000000000e+03,1.272e-03,8.498e-08
1342,Stiffness,113000,5.993e-16,1.342000000000e+03,1.227e-03,8.652e-08
1343,Stiffness,112000,9.981e-16,1.343000000000e+03,7.371e-04,4.728e-07
1344,Stiffness,113000,1.197e-15,1.344000000000e+03,7.359e-04,2.984e-07
1345,Stiffness,114000,5.981e-16,1.345000000000e+03,1.225e-03,6.927e-08
1346,Stiffness,112500,7.969e-16,1.346000000000e+03,1.101e-03,9.814e-08
1347,Stiffness,112000,9.955e-16,1.347000000000e+03,1.229e-03,1.089e-07
1348,Stiffness,112500,1.194e-15,1.348000000000e+03,1.101e-03,9.819e-08
1349,Stiffness,112000,1.193e-15,1.349000000000e+03,1.229e-03,1.093e-07
1350,Stiffness,111500,5.961e-16,1.350000000000e+03,9.524e-04,1.223e-07
1351,Stiffness,111000,9.929e-16,1.351000000000e+03,1.025e-03,1.374e-07
1352,Stiffness,111500,1.191e-15,1.352000000000e+03,1.323e-03,1.232e-07
1353,Stiffness,112000,7.933e-16,1.353000000000e+03,1.024e-03,1.103e-07
1354,Stiffness,111000,1.189e-15,1.354000000000e+03,1.424e-03,4.884e-07
1355,Stiffness,111000,7.922e-16,1.355000000000e+03,1.424e-03,6.450e-07
1356,Stiffness,111000,7.917e-16,1.356000000000e+03,1.025e-03,1.391e-07
1357,Stiffness,110000,1.187e-15,1.357000000000e+03,8.559e-04,1.744e-07
1358,Stiffness,111000,7.907e-16,1.358000000000e+03,1.231e-03,1.387e-07
1359,Stiffness,110500,5.926e-16,1.359000000000e+03,1.278e-03,1.580e-07
1360,Stiffness,110000,0.000e+00,1.360000000000e+03,4.128e-04,1.774e-07
1361,Stiffness,109000,1.184e-15,1.361000000000e+03,1.429e-03,8.788e-07
1362,Stiffness,110000,3.943e-16,1.362000000000e+03,8.559e-04,1.757e-07
1363,Stiffness,109000,1.379e-15,1.363000000000e+03,1.029e-03,2.203e-07
1364,Stiffness,109500,7.876e-16,1.364000000000e+03,1.106e-03,1.976e-07
1365,Stiffness,108500,1.574e-15,1.365000000000e+03,1.329e-03,2.474e-07
1366,Stiffness,109000,7.866e-16,1.366000000000e+03,1.429e-03,7.712e-07
1367,Stiffness,109000,3.930e-16,1.367000000000e+03,1.429e-03,8.601e-07
1368,Stiffness,108500,5.892e-16,1.368000000000e+03,9.231e-04,2.498e-07
1369,Stiffness,108500,7.851e-16,1.369000000000e+03,1.237e-03,2.542e-07
1370,Stiffness,108000,3.923e-16,1.370000000000e+03,9.939e-04,2.812e-07
1371,Stiffness,107500,7.841e-16,1.371000000000e+03,1.070e-03,3.161e-07
1372,Stiffness,108000,3.918e-16,1.372000000000e+03,1.193e-03,2.816e-07
1373,Stiffness,107500,5.873e-16,1.373000000000e+03,7.705e-04,3.145e-07
1374,Stiffness,107500,1.956e-16,1.374000000000e+03,7.705e-04,3.154e-07
1375,Stiffness,107500,5.865e-16,1.375000000000e+03,1.109e-03,3.157e-07
1376,Stiffness,107500,5.862e-16,1.376000000000e+03,1.109e-03,3.154e-07
1377,Stiffness,107000,3.905e-16,1.377000000000e+03,9.955e-04,3.557e-07
1378,Stiffness,106500,1.951e-16,1.378000000000e+03,7.443e-04,4.016e-07
1379,Stiffness,106000,7.801e-16,1.379000000000e+03,1.154e-03,4.515e-07
1380,Stiffness,106000,7.796e-16,1.380000000000e+03,9.971e-04,4.482e-07
1381,Stiffness,106000,0.000e+00,1.381000000000e+03,4.155e-04,4.504e-07
1382,Stiffness,105500,1.168e-15,1.382000000000e+03,1.074e-03,5.050e-07
1383,Stiffness,105500,5.835e-16,1.383000000000e+03,1.288e-03,5.041e-07
1384,Stiffness,105000,1.166e-15,1.384000000000e+03,9.987e-04,5.645e-07
1385,Stiffness,105500,1.943e-16,1.385000000000e+03,8.947e-04,5.084e-07
1386,Stiffness,104500,1.359e-15,1.386000000000e+03,1.245e-03,6.409e-07
1387,Stiffness,104500,5.821e-16,1.387000000000e+03,8.961e-04,6.391e-07
1388,Stiffness,105000,0.000e+00,1.388000000000e+03,1.040e-04,5.705e-07
1389,Stiffness,104500,7.751e-16,1.389000000000e+03,1.290e-03,6.355e-07
1390,Stiffness,104500,0.000e+00,1.390000000000e+03,7.743e-04,6.358e-07
1391,Stiffness,104000,1.161e-15,1.391000000000e+03,9.649e-04,7.227e-07
1392,Stiffness,104000,5.802e-16,1.392000000000e+03,8.041e-04,7.250e-07
1393,Stiffness,103500,5.798e-16,1.393000000000e+03,7.480e-04,8.066e-07
1394,Stiffness,103500,7.726e-16,1.394000000000e+03,8.976e-04,8.080e-07
1395,Stiffness,103000,1.544e-15,1.395000000000e+03,1.160e-03,9.075e-07
1396,Stiffness,103000,1.157e-15,1.396000000000e+03,1.160e-03,9.078e-07
1397,Stiffness,103000,1.157e-15,1.397000000000e+03,1.160e-03,9.095e-07
1398,Stiffness,103000,3.853e-16,1.398000000000e+03,8.054e-04,9.157e-07
1399,Stiffness,102500,7.702e-16,1.399000000000e+03,7.492e-04,1.016e-06
1400,Stiffness,102500,7.697e-16,1.400000000000e+03,8.990e-04,1.020e-06
1401,Stiffness,102500,5.769e-16,1.401000000000e+03,8.671e-04,1.032e-06
1402,Stiffness,102000,9.609e-16,1.402000000000e+03,8.067e-04,1.150e-06
1403,Stiffness,102000,5.762e-16,1.403000000000e+03,8.364e-04,1.140e-06
1404,Stiffness,102000,9.597e-16,1.404000000000e+03,1.120e-03,1.163e-06
1405,Stiffness,101500,1.343e-15,1.405000000000e+03,9.005e-04,1.283e-06
1406,Stiffness,101500,1.534e-15,1.406000000000e+03,1.448e-03,4.898e-06
1407,Stiffness,101500,9.579e-16,1.407000000000e+03,1.251e-03,1.297e-06
1408,Stiffness,101500,0.000e+00,1.408000000000e+03,8.685e-04,1.308e-06
1409,Stiffness,101000,1.722e-15,1.409000000000e+03,1.299e-03,1.476e-06
1410,Stiffness,101000,1.147e-15,1.410000000000e+03,1.163e-03,1.453e-06
1411,Stiffness,101000,5.733e-16,1.411000000000e+03,7.793e-04,1.474e-06
1412,Stiffness,100500,3.056e-15,1.412000000000e+03,1.450e-03,7.582e-06
1413,Stiffness,100500,1.718e-15,1.413000000000e+03,1.044e-03,1.642e-06
1414,Stiffness,100500,3.815e-16,1.414000000000e+03,8.700e-04,1.650e-06
1415,Stiffness,100500,1.334e-15,1.415000000000e+03,1.450e-03,6.789e-06
1416,Stiffness,100000,2.286e-15,1.416000000000e+03,1.124e-03,1.854e-06
1417,Stiffness,100000,2.475e-15,1.417000000000e+03,1.349e-03,1.847e-06
1418,Stiffness,100000,1.332e-15,1.418000000000e+03,7.806e-04,1.869e-06
1419,Stiffness,100000,1.711e-15,1.419000000000e+03,1.349e-03,1.853e-06
1420,Stiffness,100000,5.701e-16,1.420000000000e+03,1.124e-03,1.863e-06
1421,Stiffness,100000,3.798e-16,1.421000000000e+03,1.301e-03,1.878e-06
1422,Stiffness,99500,1.518e-15,1.422000000000e+03,8.714e-04,2.087e-06
1423,Stiffness,99500,1.707e-15,1.423000000000e+03,1.452e-03,7.999e-06
1424,Stiffness,99500,1.327e-15,1.424000000000e+03,1.401e-03,2.119e-06
1425,Stiffness,99500,5.683e-16,1.425000000000e+03,1.009e-03,2.115e-06
1426,Stiffness,99000,2.840e-15,1.426000000000e+03,1.126e-03,2.352e-06
1427,Stiffness,99000,2.271e-15,1.427000000000e+03,1.126e-03,2.351e-06
1428,Stiffness,99000,9.455e-16,1.428000000000e+03,7.818e-04,2.365e-06
1429,Stiffness,99000,1.134e-15,1.429000000000e+03,1.126e-03,2.355e-06
1430,Stiffness,99000,3.777e-16,1.430000000000e+03,1.351e-03,2.350e-06
1431,Stiffness,99000,1.887e-16,1.431000000000e+03,1.303e-03,2.386e-06
1432,Stiffness,98500,3.584e-15,1.432000000000e+03,1.212e-03,2.664e-06
1433,Stiffness,98500,1.885e-15,1.433000000000e+03,8.728e-04,2.647e-06
1434,Stiffness,98500,1.319e-15,1.434000000000e+03,1.257e-03,2.630e-06
1435,Stiffness,98500,1.318e-15,1.435000000000e+03,1.047e-03,2.649e-06
1436,Stiffness,98500,5.645e-16,1.436000000000e+03,1.455e-03,1.244e-05
1437,Stiffness,98000,2.821e-15,1.437000000000e+03,7.831e-04,2.989e-06
1438,Stiffness,98000,2.255e-15,1.438000000000e+03,7.831e-04,2.997e-06
1439,Stiffness,98000,2.442e-15,1.439000000000e+03,9.397e-04,3.005e-06
1440,Stiffness,98000,2.252e-15,1.440000000000e+03,1.353e-03,2.983e-06
1441,Stiffness,98000,1.876e-15,1.441000000000e+03,1.128e-03,3.001e-06
1442,Stiffness,98000,5.624e-16,1.442000000000e+03,9.397e-04,3.011e-06
1443,Stiffness,97500,5.995e-15,1.443000000000e+03,1.214e-03,3.379e-06
1444,Stiffness,97500,3.745e-15,1.444000000000e+03,8.432e-04,3.393e-06
1445,Stiffness,97500,3.555e-15,1.445000000000e+03,8.432e-04,3.395e-06
1446,Stiffness,97500,2.618e-15,1.446000000000e+03,8.432e-04,3.404e-06
1447,Stiffness,97500,2.430e-15,1.447000000000e+03,1.214e-03,3.390e-06
1448,Stiffness,97500,1.868e-15,1.448000000000e+03,1.214e-03,3.400e-06
1449,Stiffness,97500,9.334e-16,1.449000000000e+03,1.012e-03,3.411e-06
1450,Stiffness,97500,0.000e+00,1.450000000000e+03,1.214e-03,3.409e-06
1451,Stiffness,97000,5.593e-15,1.451000000000e+03,1.130e-03,3.802e-06
1452,Stiffness,97000,5.776e-15,1.452000000000e+03,1.307e-03,3.825e-06
1453,Stiffness,97000,3.911e-15,1.453000000000e+03,9.079e-04,3.857e-06
1454,Stiffness,97000,2.978e-15,1.454000000000e+03,7.566e-04,3.874e-06
1455,Stiffness,97000,2.604e-15,1.455000000000e+03,9.079e-04,3.872e-06
1456,Stiffness,97000,1.115e-15,1.456000000000e+03,7.844e-04,3.837e-06
1457,Stiffness,97000,5.573e-16,1.457000000000e+03,1.130e-03,3.821e-06
1458,Stiffness,96500,8.169e-15,1.458000000000e+03,1.216e-03,4.298e-06
1459,Stiffness,96500,9.648e-15,1.459000000000e+03,1.408e-03,4.343e-06
1460,Stiffness,96500,7.973e-15,1.460000000000e+03,1.408e-03,4.345e-06
1461,Stiffness,96500,4.262e-15,1.461000000000e+03,8.446e-04,4.336e-06
1462,Stiffness,96500,3.334e-15,1.462000000000e+03,8.446e-04,4.348e-06
1463,Stiffness,96500,3.887e-15,1.463000000000e+03,1.216e-03,4.329e-06
1464,Stiffness,96500,2.220e-15,1.464000000000e+03,8.446e-04,4.353e-06
1465,Stiffness,96500,1.479e-15,1.465000000000e+03,8.446e-04,4.361e-06
1466,Stiffness,96500,2.032e-15,1.466000000000e+03,9.775e-04,4.424e-06
1467,Stiffness,96500,5.539e-16,1.467000000000e+03,1.408e-03,4.380e-06
1468,Stiffness,96000,5.905e-15,1.468000000000e+03,7.857e-04,4.865e-06
1469,Stiffness,96000,5.533e-15,1.469000000000e+03,7.578e-04,4.923e-06
1470,Stiffness,96000,6.451e-15,1.470000000000e+03,9.093e-04,4.928e-06
1471,Stiffness,96000,4.053e-15,1.471000000000e+03,7.857e-04,4.894e-06
1472,Stiffness,96000,4.234e-15,1.472000000000e+03,9.093e-04,4.933e-06
1473,Stiffness,96000,3.128e-15,1.473000000000e+03,9.428e-04,4.897e-06
1474,Stiffness,96000,3.310e-15,1.474000000000e+03,1.091e-03,4.946e-06
1475,Stiffness,96000,9.188e-16,1.475000000000e+03,7.857e-04,4.915e-06
1476,Stiffness,96000,5.510e-16,1.476000000000e+03,9.428e-04,4.913e-06
1477,Stiffness,96000,1.285e-15,1.477000000000e+03,1.263e-03,4.996e-06
1478,Stiffness,95500,9.906e-15,1.478000000000e+03,1.015e-03,5.534e-06
1479,Stiffness,95500,1.137e-14,1.479000000000e+03,1.175e-03,5.584e-06
1480,Stiffness,95500,1.154e-14,1.480000000000e+03,1.410e-03,5.560e-06
1481,Stiffness,95500,9.522e-15,1.481000000000e+03,1.175e-03,5.594e-06
1482,Stiffness,95500,5.856e-15,1.482000000000e+03,8.459e-04,5.571e-06
1483,Stiffness,95500,7.681e-15,1.483000000000e+03,1.410e-03,5.582e-06
1484,Stiffness,95500,4.387e-15,1.484000000000e+03,1.015e-03,5.578e-06
1485,Stiffness,95500,6.028e-15,1.485000000000e+03,1.410e-03,5.610e-06
1486,Stiffness,95500,1.826e-15,1.486000000000e+03,8.459e-04,5.584e-06
1487,Stiffness,95500,4.379e-15,1.487000000000e+03,1.360e-03,5.683e-06
1488,Stiffness,95500,2.553e-15,1.488000000000e+03,9.791e-04,5.661e-06
1489,Stiffness,95000,1.604e-14,1.489000000000e+03,1.312e-03,6.266e-06
1490,Stiffness,95000,1.585e-14,1.490000000000e+03,1.312e-03,6.287e-06
1491,Stiffness,95000,1.365e-14,1.491000000000e+03,1.054e-03,6.375e-06
1492,Stiffness,95000,1.292e-14,1.492000000000e+03,1.312e-03,6.286e-06
1493,Stiffness,95000,7.636e-15,1.493000000000e+03,7.590e-04,6.337e-06
1494,Stiffness,95000,7.995e-15,1.494000000000e+03,9.108e-04,6.343e-06
1495,Stiffness,95000,7.082e-15,1.495000000000e+03,9.108e-04,6.357e-06
1496,Stiffness,95000,5.626e-15,1.496000000000e+03,7.590e-04,6.363e-06
1497,Stiffness,95000,6.348e-15,1.497000000000e+03,1.093e-03,6.356e-06
1498,Stiffness,95000,3.988e-15,1.498000000000e+03,7.590e-04,6.374e-06
1499,Stiffness,95000,3.986e-15,1.499000000000e+03,1.093e-03,6.366e-06
1500,Stiffness,95000,4.527e-15,1.500000000000e+03,1.265e-03,6.421e-06
1501,Stiffness,95000,1.810e-15,1.501000000000e+03,9.108e-04,6.402e-06
1502,Stiffness,95000,2.170e-15,1.502000000000e+03,1.054e-03,6.464e-06
1503,Stiffness,94500,1.319e-14,1.503000000000e+03,8.473e-04,7.132e-06
1504,Stiffness,94500,2.131e-14,1.504000000000e+03,1.412e-03,7.157e-06
1505,Stiffness,94500,1.191e-14,1.505000000000e+03,8.473e-04,7.153e-06
1506,Stiffness,94500,1.227e-14,1.506000000000e+03,8.172e-04,7.246e-06
1507,Stiffness,94500,1.010e-14,1.507000000000e+03,8.473e-04,7.174e-06
1508,Stiffness,94500,1.406e-14,1.508000000000e+03,1.177e-03,7.229e-06
1509,Stiffness,94500,1.441e-14,1.509000000000e+03,1.412e-03,7.196e-06
1510,Stiffness,94500,9.900e-15,1.510000000000e+03,9.807e-04,7.252e-06
1511,Stiffness,94500,1.061e-14,1.511000000000e+03,1.177e-03,7.250e-06
1512,Stiffness,94500,9.529e-15,1.512000000000e+03,1.412e-03,7.216e-06
1513,Stiffness,94500,4.492e-15,1.513000000000e+03,8.473e-04,7.203e-06
1514,Stiffness,94500,6.285e-15,1.514000000000e+03,1.177e-03,7.262e-06
1515,Stiffness,94500,5.384e-15,1.515000000000e+03,1.412e-03,7.246e-06
1516,Stiffness,94500,3.408e-15,1.516000000000e+03,1.412e-03,7.238e-06
1517,Stiffness,94500,3.765e-15,1.517000000000e+03,1.177e-03,7.297e-06
1518,Stiffness,94500,1.075e-15,1.518000000000e+03,1.412e-03,7.268e-06
1519,Stiffness,94500,1.074e-15,1.519000000000e+03,1.177e-03,7.314e-06
1520,Stiffness,94000,1.807e-14,1.520000000000e+03,9.123e-04,8.159e-06
1521,Stiffness,94000,1.628e-14,1.521000000000e+03,9.123e-04,8.170e-06
1522,Stiffness,94000,1.966e-14,1.522000000000e+03,1.095e-03,8.181e-06
1523,Stiffness,94000,1.268e-14,1.523000000000e+03,7.603e-04,8.197e-06
1524,Stiffness,94000,2.160e-14,1.524000000000e+03,1.467e-03,4.886e-05
1525,Stiffness,94000,1.071e-14,1.525000000000e+03,7.603e-04,8.218e-06
1526,Stiffness,94000,1.391e-14,1.526000000000e+03,1.095e-03,8.208e-06
1527,Stiffness,94000,1.640e-14,1.527000000000e+03,1.267e-03,8.266e-06
1528,Stiffness,94000,1.033e-14,1.528000000000e+03,9.123e-04,8.237e-06
1529,Stiffness,94000,8.011e-15,1.529000000000e+03,7.603e-04,8.249e-06
1530,Stiffness,94000,1.050e-14,1.530000000000e+03,1.314e-03,8.208e-06
1531,Stiffness,94000,7.291e-15,1.531000000000e+03,9.123e-04,8.256e-06
1532,Stiffness,94000,6.398e-15,1.532000000000e+03,9.123e-04,8.273e-06
1533,Stiffness,94000,6.217e-15,1.533000000000e+03,1.314e-03,8.237e-06
1534,Stiffness,94000,4.970e-15,1.534000000000e+03,1.095e-03,8.283e-06
1535,Stiffness,94000,3.371e-15,1.535000000000e+03,9.123e-04,8.297e-06
1536,Stiffness,94000,2.305e-15,1.536000000000e+03,1.095e-03,8.288e-06
1537,Stiffness,94000,1.595e-15,1.537000000000e+03,9.123e-04,8.332e-06
1538,Stiffness,94000,2.125e-15,1.538000000000e+03,1.267e-03,8.383e-06
1539,Stiffness,94000,7.080e-16,1.539000000000e+03,1.267e-03,8.385e-06
1540,Stiffness,93500,2.406e-14,1.540000000000e+03,9.823e-04,9.358e-06
1541,Stiffness,93500,3.483e-14,1.541000000000e+03,1.364e-03,9.427e-06
1542,Stiffness,93500,2.350e-14,1.542000000000e+03,9.823e-04,9.417e-06
1543,Stiffness,93500,2.843e-14,1.543000000000e+03,1.414e-03,9.344e-06
1544,Stiffness,93500,2.718e-14,1.544000000000e+03,1.414e-03,9.351e-06
1545,Stiffness,93500,2.240e-14,1.545000000000e+03,1.179e-03,9.396e-06
1546,Stiffness,93500,1.551e-14,1.546000000000e+03,8.186e-04,9.444e-06
1547,Stiffness,93500,1.462e-14,1.547000000000e+03,8.186e-04,9.453e-06
1548,Stiffness,93500,1.673e-14,1.548000000000e+03,9.823e-04,9.467e-06
1549,Stiffness,93500,2.147e-14,1.549000000000e+03,1.364e-03,9.480e-06
1550,Stiffness,93500,1.003e-14,1.550000000000e+03,8.487e-04,9.391e-06
1551,Stiffness,93500,1.143e-14,1.551000000000e+03,8.186e-04,9.509e-06
1552,Stiffness,93500,1.230e-14,1.552000000000e+03,9.823e-04,9.504e-06
1553,Stiffness,93500,1.141e-14,1.553000000000e+03,9.823e-04,9.523e-06
1554,Stiffness,93500,6.493e-15,1.554000000000e+03,8.487e-04,9.431e-06
1555,Stiffness,93500,9.472e-15,1.555000000000e+03,1.179e-03,9.505e-06
1556,Stiffness,93500,8.064e-15,1.556000000000e+03,7.895e-04,9.641e-06
1557,Stiffness,93500,6.482e-15,1.557000000000e+03,1.414e-03,9.467e-06
1558,Stiffness,93500,5.778e-15,1.558000000000e+03,1.179e-03,9.524e-06
1559,Stiffness,93500,4.025e-15,1.559000000000e+03,1.414e-03,9.498e-06
1560,Stiffness,93500,3.323e-15,1.560000000000e+03,9.823e-04,9.572e-06
1561,Stiffness,93500,2.098e-15,1.561000000000e+03,9.823e-04,9.585e-06
1562,Stiffness,93000,2.987e-14,1.562000000000e+03,9.138e-04,1.066e-05
1563,Stiffness,93500,5.238e-16,1.563000000000e+03,8.186e-04,9.625e-06
1564,Stiffness,93000,2.321e-14,1.564000000000e+03,7.615e-04,1.070e-05
1565,Stiffness,93000,3.384e-14,1.565000000000e+03,1.058e-03,1.079e-05
1566,Stiffness,93000,3.103e-14,1.566000000000e+03,1.097e-03,1.071e-05
1567,Stiffness,93000,2.056e-14,1.567000000000e+03,7.615e-04,1.073e-05
1568,Stiffness,93000,3.813e-14,1.568000000000e+03,1.469e-03,5.145e-05
1569,Stiffness,93000,2.645e-14,1.569000000000e+03,1.097e-03,1.073e-05
1570,Stiffness,93000,1.844e-14,1.570000000000e+03,7.615e-04,1.077e-05
1571,Stiffness,93000,2.399e-14,1.571000000000e+03,1.097e-03,1.076e-05
1572,Stiffness,93000,1.946e-14,1.572000000000e+03,9.138e-04,1.077e-05
1573,Stiffness,93000,1.597e-14,1.573000000000e+03,7.615e-04,1.081e-05
1574,Stiffness,93000,1.475e-14,1.574000000000e+03,7.615e-04,1.080e-05
1575,Stiffness,93000,2.810e-14,1.575000000000e+03,1.469e-03,4.998e-05
1576,Stiffness,93000,1.803e-14,1.576000000000e+03,8.814e-04,1.094e-05
1577,Stiffness,93000,1.473e-14,1.577000000000e+03,9.138e-04,1.084e-05
1578,Stiffness,93000,1.905e-14,1.578000000000e+03,1.058e-03,1.095e-05
1579,Stiffness,93000,1.973e-14,1.579000000000e+03,1.269e-03,1.093e-05
1580,Stiffness,93000,1.816e-14,1.580000000000e+03,1.269e-03,1.092e-05
1581,Stiffness,93000,1.089e-14,1.581000000000e+03,9.138e-04,1.090e-05
1582,Stiffness,93000,9.674e-15,1.582000000000e+03,9.138e-04,1.090e-05
1583,Stiffness,93000,8.633e-15,1.583000000000e+03,9.138e-04,1.092e-05
1584,Stiffness,93000,7.765e-15,1.584000000000e+03,9.138e-04,1.093e-05
1585,Stiffness,93000,7.071e-15,1.585000000000e+03,9.138e-04,1.094e-05
1586,Stiffness,93000,5.171e-15,1.586000000000e+03,9.138e-04,1.094e-05
1587,Stiffness,93000,3.962e-15,1.587000000000e+03,7.615e-04,1.095e-05
1588,Stiffness,93000,7.059e-15,1.588000000000e+03,1.058e-03,1.106e-05
1589,Stiffness,93000,5.679e-15,1.589000000000e+03,1.058e-03,1.107e-05
1590,Stiffness,93000,8.600e-16,1.590000000000e+03,1.097e-03,1.096e-05
1591,Stiffness,92500,5.844e-14,1.591000000000e+03,1.417e-03,1.224e-05
1592,Stiffness,93000,8.590e-16,1.592000000000e+03,1.269e-03,1.105e-05
1593,Stiffness,93000,1.030e-15,1.593000000000e+03,1.058e-03,1.111e-05
1594,Stiffness,92500,3.158e-14,1.594000000000e+03,8.501e-04,1.226e-05
1595,Stiffness,92500,5.677e-14,1.595000000000e+03,1.366e-03,1.244e-05
1596,Stiffness,92500,5.554e-14,1.596000000000e+03,1.366e-03,1.245e-05
1597,Stiffness,92500,3.735e-14,1.597000000000e+03,9.839e-04,1.241e-05
1598,Stiffness,92500,3.664e-14,1.598000000000e+03,9.839e-04,1.244e-05
1599,Stiffness,92500,4.604e-14,1.599000000000e+03,1.417e-03,1.235e-05
1600,Stiffness,92500,4.926e-14,1.600000000000e+03,1.366e-03,1.249e-05
1601,Stiffness,92500,2.804e-14,1.601000000000e+03,8.199e-04,1.248e-05
1602,Stiffness,92500,2.751e-14,1.602000000000e+03,8.199e-04,1.250e-05
1603,Stiffness,92500,2.339e-14,1.603000000000e+03,8.501e-04,1.237e-05
1604,Stiffness,92500,3.038e-14,1.604000000000e+03,9.839e-04,1.250e-05
1605,Stiffness,92500,4.179e-14,1.605000000000e+03,1.366e-03,1.256e-05
1606,Stiffness,92500,2.779e-14,1.606000000000e+03,9.839e-04,1.252e-05
1607,Stiffness,92500,2.283e-14,1.607000000000e+03,8.199e-04,1.256e-05
1608,Stiffness,92500,2.537e-14,1.608000000000e+03,9.839e-04,1.255e-05
1609,Stiffness,92500,2.042e-14,1.609000000000e+03,8.199e-04,1.257e-05
1610,Stiffness,92500,2.620e-14,1.610000000000e+03,1.181e-03,1.252e-05
1611,Stiffness,92500,2.244e-14,1.611000000000e+03,9.839e-04,1.261e-05
1612,Stiffness,92500,1.835e-14,1.612000000000e+03,8.199e-04,1.263e-05
1613,Stiffness,92500,2.055e-14,1.613000000000e+03,9.839e-04,1.262e-05
1614,Stiffness,92500,1.884e-14,1.614000000000e+03,9.839e-04,1.262e-05
1615,Stiffness,92500,2.036e-14,1.615000000000e+03,1.181e-03,1.261e-05
1616,Stiffness,92500,1.560e-14,1.616000000000e+03,9.839e-04,1.262e-05
