Numberline_Q,Type,Step,E,Q,dt,||F||
977,Converged,68980,6.491635966335e+02,9.770000000000e+02,9.179e-04,4.999e-08
978,Converged,69061,6.497789203128e+02,9.780000000000e+02,9.179e-04,4.999e-08
979,Converged,68963,6.503941910259e+02,9.790000000000e+02,9.179e-04,4.996e-08
980,Converged,68864,6.510094088466e+02,9.800000000000e+02,1.062e-03,4.999e-08
981,Converged,68926,6.516245738481e+02,9.810000000000e+02,8.853e-04,4.997e-08
982,Converged,68922,6.522396861046e+02,9.820000000000e+02,8.853e-04,4.991e-08
983,Converged,68798,6.528547456899e+02,9.830000000000e+02,8.539e-04,4.999e-08
984,Converged,68750,6.534697526769e+02,9.840000000000e+02,1.025e-03,4.999e-08
985,Converged,68695,6.540847071390e+02,9.850000000000e+02,8.539e-04,5.000e-08
986,Converged,68775,6.546996091493e+02,9.860000000000e+02,8.539e-04,4.992e-08
987,Converged,68678,6.553144587811e+02,9.870000000000e+02,8.539e-04,4.994e-08
988,Converged,68672,6.559292561071e+02,9.880000000000e+02,8.539e-04,4.999e-08
989,Converged,68593,6.565440012002e+02,9.890000000000e+02,8.236e-04,4.999e-08
990,Converged,68587,6.571586941326e+02,9.900000000000e+02,8.236e-04,4.999e-08
991,Converged,68454,6.577733349774e+02,9.910000000000e+02,9.883e-04,4.998e-08
992,Converged,68488,6.583879238062e+02,9.920000000000e+02,8.236e-04,4.998e-08
993,Converged,68357,6.590024606921e+02,9.930000000000e+02,1.144e-03,5.000e-08
994,Converged,68404,6.596169457063e+02,9.940000000000e+02,9.533e-04,4.997e-08
995,Converged,68394,6.602313789213e+02,9.950000000000e+02,7.944e-04,4.998e-08
996,Converged,68303,6.608457604089e+02,9.960000000000e+02,9.533e-04,4.995e-08
997,Converged,68312,6.614600902407e+02,9.970000000000e+02,9.194e-04,4.994e-08
998,Converged,68262,6.620743684882e+02,9.980000000000e+02,9.194e-04,4.998e-08
999,Converged,68170,6.626885952231e+02,9.990000000000e+02,9.194e-04,4.997e-08
1000,Converged,68211,6.633027705162e+02,1.000000000000e+03,9.194e-04,4.995e-08
1001,Converged,68059,6.639168944395e+02,1.001000000000e+03,1.064e-03,5.000e-08
1002,Converged,68064,6.645309670631e+02,1.002000000000e+03,9.194e-04,4.992e-08
1003,Converged,67987,6.651449884587e+02,1.003000000000e+03,8.868e-04,4.997e-08
1004,Converged,68025,6.657589586965e+02,1.004000000000e+03,8.868e-04,4.992e-08
1005,Converged,67884,6.663728778478e+02,1.005000000000e+03,1.026e-03,4.999e-08
1006,Converged,67828,6.669867459826e+02,1.006000000000e+03,1.026e-03,5.000e-08
1007,Converged,67800,6.676005631714e+02,1.007000000000e+03,1.026e-03,5.000e-08
1008,Converged,67787,6.682143294847e+02,1.008000000000e+03,8.553e-04,4.996e-08
1009,Converged,67778,6.688280449924e+02,1.009000000000e+03,8.553e-04,4.993e-08
1010,Converged,67672,6.694417097650e+02,1.010000000000e+03,9.899e-04,4.999e-08
1011,Converged,67596,6.700553238720e+02,1.011000000000e+03,9.899e-04,5.000e-08
1012,Converged,67604,6.706688873831e+02,1.012000000000e+03,1.146e-03,4.999e-08
1013,Converged,67591,6.712824003681e+02,1.013000000000e+03,8.250e-04,4.997e-08
1014,Converged,67543,6.718958628967e+02,1.014000000000e+03,8.250e-04,4.993e-08
1015,Converged,67467,6.725092750383e+02,1.015000000000e+03,9.548e-04,4.999e-08
1016,Converged,67413,6.731226368619e+02,1.016000000000e+03,9.548e-04,4.999e-08
1017,Converged,67402,6.737359484368e+02,1.017000000000e+03,9.548e-04,5.000e-08
1018,Converged,67351,6.743492098320e+02,1.018000000000e+03,9.548e-04,5.000e-08
1019,Converged,67344,6.749624211165e+02,1.019000000000e+03,7.957e-04,4.994e-08
1020,Converged,67266,6.755755823592e+02,1.020000000000e+03,9.209e-04,4.997e-08
1021,Converged,67217,6.761886936285e+02,1.021000000000e+03,9.209e-04,4.995e-08
1022,Converged,67164,6.768017549930e+02,1.022000000000e+03,9.209e-04,4.994e-08
1023,Converged,67128,6.774147665213e+02,1.023000000000e+03,8.882e-04,4.996e-08
1024,Converged,67002,6.780277282816e+02,1.024000000000e+03,1.066e-03,4.998e-08
1025,Converged,66984,6.786406403419e+02,1.025000000000e+03,8.882e-04,4.999e-08
1026,Converged,66973,6.792535027703e+02,1.026000000000e+03,8.882e-04,4.999e-08
1027,Converged,66898,6.798663156351e+02,1.027000000000e+03,8.567e-04,5.000e-08
1028,Converged,66810,6.804790790037e+02,1.028000000000e+03,1.028e-03,4.999e-08
1029,Converged,66753,6.810917929439e+02,1.029000000000e+03,1.028e-03,4.999e-08
1030,Converged,66733,6.817044575234e+02,1.030000000000e+03,9.916e-04,5.000e-08
1031,Converged,66746,6.823170728093e+02,1.031000000000e+03,8.263e-04,4.998e-08
1032,Converged,66617,6.829296388695e+02,1.032000000000e+03,9.916e-04,4.999e-08
1033,Converged,66597,6.835421557707e+02,1.033000000000e+03,9.564e-04,4.999e-08
1034,Converged,66544,6.841546235801e+02,1.034000000000e+03,8.263e-04,4.999e-08
1035,Converged,66595,6.847670423648e+02,1.035000000000e+03,7.970e-04,4.994e-08
1036,Converged,66504,6.853794121916e+02,1.036000000000e+03,9.564e-04,4.996e-08
1037,Converged,66452,6.859917331273e+02,1.037000000000e+03,9.564e-04,4.998e-08
1038,Converged,66333,6.866040052386e+02,1.038000000000e+03,9.224e-04,4.999e-08
1039,Converged,66252,6.872162285917e+02,1.039000000000e+03,1.107e-03,4.999e-08
1040,Converged,66190,6.878284032531e+02,1.040000000000e+03,9.224e-04,4.999e-08
1041,Converged,66196,6.884405292890e+02,1.041000000000e+03,8.897e-04,4.999e-08
1042,Converged,66268,6.890526067655e+02,1.042000000000e+03,8.897e-04,4.992e-08
1043,Converged,66173,6.896646357489e+02,1.043000000000e+03,8.897e-04,4.997e-08
1044,Converged,66019,6.902766163053e+02,1.044000000000e+03,1.030e-03,5.000e-08
1045,Converged,66001,6.908885484999e+02,1.045000000000e+03,1.192e-03,4.999e-08
1046,Converged,66024,6.915004323983e+02,1.046000000000e+03,8.581e-04,4.991e-08
1047,Converged,65849,6.921122680670e+02,1.047000000000e+03,9.932e-04,5.000e-08
1048,Converged,65809,6.927240555705e+02,1.048000000000e+03,9.932e-04,4.998e-08
1049,Converged,65781,6.933357949745e+02,1.049000000000e+03,9.579e-04,4.999e-08
1050,Converged,65630,6.939474863443e+02,1.050000000000e+03,9.932e-04,4.999e-08
1051,Converged,65661,6.945591297447e+02,1.051000000000e+03,9.579e-04,5.000e-08
1052,Converged,65698,6.951707252408e+02,1.052000000000e+03,7.983e-04,4.998e-08
1053,Converged,65451,6.957822728980e+02,1.053000000000e+03,1.149e-03,4.999e-08
1054,Converged,65513,6.963937727802e+02,1.054000000000e+03,9.239e-04,4.997e-08
1055,Converged,65448,6.970052249524e+02,1.055000000000e+03,7.983e-04,4.992e-08
1056,Converged,65325,6.976166294796e+02,1.056000000000e+03,9.239e-04,4.999e-08
1057,Converged,65313,6.982279864254e+02,1.057000000000e+03,9.239e-04,4.999e-08
1058,Converged,65215,6.988392958547e+02,1.058000000000e+03,9.239e-04,4.994e-08
1059,Converged,65176,6.994505578314e+02,1.059000000000e+03,8.911e-04,4.999e-08
1060,Converged,65079,7.000617724199e+02,1.060000000000e+03,1.031e-03,4.999e-08
1061,Converged,64989,7.006729396837e+02,1.061000000000e+03,1.031e-03,4.999e-08
1062,Converged,64944,7.012840596869e+02,1.062000000000e+03,8.595e-04,4.998e-08
1063,Converged,64824,7.018951324933e+02,1.063000000000e+03,1.031e-03,4.999e-08
1064,Converged,64797,7.025061581664e+02,1.064000000000e+03,9.948e-04,5.000e-08
1065,Converged,64797,7.031171367697e+02,1.065000000000e+03,8.290e-04,4.997e-08
1066,Converged,64692,7.037280683668e+02,1.066000000000e+03,8.290e-04,5.000e-08
1067,Converged,64599,7.043389530209e+02,1.067000000000e+03,9.595e-04,4.999e-08
1068,Converged,64506,7.049497907952e+02,1.068000000000e+03,1.151e-03,4.999e-08
1069,Converged,64594,7.055605817523e+02,1.069000000000e+03,7.996e-04,4.993e-08
1070,Converged,64463,7.061713259562e+02,1.070000000000e+03,9.254e-04,4.999e-08
1071,Converged,64330,7.067820234690e+02,1.071000000000e+03,9.254e-04,4.998e-08
1072,Converged,64373,7.073926743535e+02,1.072000000000e+03,8.926e-04,4.999e-08
1073,Converged,64319,7.080032786724e+02,1.073000000000e+03,8.926e-04,5.000e-08
1074,Converged,64131,7.086138364887e+02,1.074000000000e+03,1.033e-03,4.999e-08
1075,Converged,64074,7.092243478639e+02,1.075000000000e+03,8.926e-04,5.000e-08
1076,Converged,64033,7.098348128611e+02,1.076000000000e+03,8.609e-04,4.999e-08
1077,Converged,63892,7.104452315423e+02,1.077000000000e+03,9.964e-04,5.000e-08
1078,Converged,63812,7.110556039693e+02,1.078000000000e+03,9.964e-04,4.999e-08
1079,Converged,63687,7.116659302044e+02,1.079000000000e+03,9.964e-04,5.000e-08
1080,Converged,63647,7.122762103093e+02,1.080000000000e+03,9.610e-04,5.000e-08
1081,Converged,63650,7.128864443456e+02,1.081000000000e+03,9.610e-04,4.994e-08
1082,Converged,63503,7.134966323757e+02,1.082000000000e+03,1.112e-03,4.999e-08
1083,Converged,63508,7.141067744602e+02,1.083000000000e+03,9.269e-04,4.998e-08
1084,Converged,63354,7.147168706615e+02,1.084000000000e+03,1.073e-03,4.999e-08
1085,Converged,63247,7.153269210402e+02,1.085000000000e+03,8.940e-04,5.000e-08
1086,Converged,63223,7.159369256576e+02,1.086000000000e+03,8.940e-04,4.995e-08
1087,Converged,63097,7.165468845754e+02,1.087000000000e+03,8.623e-04,4.999e-08
1088,Converged,63123,7.171567978539e+02,1.088000000000e+03,8.623e-04,4.991e-08
1089,Converged,62893,7.177666655549e+02,1.089000000000e+03,9.980e-04,4.999e-08
1090,Converged,62808,7.183764877383e+02,1.090000000000e+03,9.980e-04,4.999e-08
1091,Converged,62731,7.189862644653e+02,1.091000000000e+03,9.626e-04,5.000e-08
1092,Converged,62744,7.195959957962e+02,1.092000000000e+03,8.022e-04,5.000e-08
1093,Converged,62523,7.202056817922e+02,1.093000000000e+03,1.114e-03,5.000e-08
1094,Converged,62467,7.208153225128e+02,1.094000000000e+03,9.284e-04,4.996e-08
1095,Converged,62350,7.214249180189e+02,1.095000000000e+03,1.075e-03,5.000e-08
1096,Converged,62208,7.220344683704e+02,1.096000000000e+03,1.075e-03,4.999e-08
1097,Converged,62154,7.226439736275e+02,1.097000000000e+03,1.036e-03,4.998e-08
1098,Converged,62050,7.232534338502e+02,1.098000000000e+03,1.200e-03,4.999e-08
1099,Converged,61992,7.238628490982e+02,1.099000000000e+03,8.330e-04,4.997e-08
1100,Converged,61932,7.244722194313e+02,1.100000000000e+03,8.330e-04,4.993e-08
1101,Converged,61786,7.250815449095e+02,1.101000000000e+03,8.330e-04,4.996e-08
1102,Converged,61607,7.256908255923e+02,1.102000000000e+03,9.642e-04,4.998e-08
1103,Converged,61478,7.263000615390e+02,1.103000000000e+03,9.299e-04,4.999e-08
1104,Converged,61457,7.269092528086e+02,1.104000000000e+03,9.299e-04,4.990e-08
1105,Converged,61296,7.275183994613e+02,1.105000000000e+03,8.651e-04,5.000e-08
1106,Converged,61091,7.281275015554e+02,1.106000000000e+03,1.038e-03,4.999e-08
1107,Converged,61049,7.287365591503e+02,1.107000000000e+03,8.344e-04,4.999e-08
1108,Converged,60891,7.293455723050e+02,1.108000000000e+03,9.657e-04,4.999e-08
1109,Converged,60801,7.299545410781e+02,1.109000000000e+03,9.657e-04,4.998e-08
1110,Converged,60603,7.305634655289e+02,1.110000000000e+03,1.118e-03,4.999e-08
1111,Converged,60495,7.311723457155e+02,1.111000000000e+03,8.984e-04,4.999e-08
1112,Converged,60377,7.317811816966e+02,1.112000000000e+03,8.984e-04,4.997e-08
1113,Converged,60197,7.323899735309e+02,1.113000000000e+03,8.665e-04,4.998e-08
1114,Converged,60124,7.329987212763e+02,1.114000000000e+03,8.665e-04,4.994e-08
1115,Converged,59958,7.336074249917e+02,1.115000000000e+03,9.673e-04,4.996e-08
1116,Converged,59839,7.342160847346e+02,1.116000000000e+03,8.061e-04,4.999e-08
1117,Converged,59570,7.348247005637e+02,1.117000000000e+03,9.330e-04,4.999e-08
1118,Converged,59519,7.354332725363e+02,1.118000000000e+03,8.999e-04,4.998e-08
1119,Converged,59214,7.360418007110e+02,1.119000000000e+03,1.042e-03,5.000e-08
1120,Converged,59183,7.366502851446e+02,1.120000000000e+03,8.371e-04,4.991e-08
1121,Converged,58907,7.372587258958e+02,1.121000000000e+03,9.689e-04,4.998e-08
1122,Converged,58803,7.378671230213e+02,1.122000000000e+03,9.345e-04,4.993e-08
1123,Converged,58573,7.384754765791e+02,1.123000000000e+03,9.013e-04,4.997e-08
1124,Converged,58373,7.390837866265e+02,1.124000000000e+03,8.693e-04,4.996e-08
1125,Converged,58030,7.396920532208e+02,1.125000000000e+03,1.006e-03,4.999e-08
1126,Converged,57896,7.403002764187e+02,1.126000000000e+03,8.087e-04,4.996e-08
1127,Converged,57659,7.409084562779e+02,1.127000000000e+03,9.360e-04,4.993e-08
1128,Converged,57357,7.415165928552e+02,1.128000000000e+03,1.045e-03,4.999e-08
1129,Converged,57228,7.421246862071e+02,1.129000000000e+03,8.398e-04,4.993e-08
1130,Converged,56940,7.427327363909e+02,1.130000000000e+03,8.100e-04,4.991e-08
1131,Converged,56583,7.433407434633e+02,1.131000000000e+03,7.536e-04,4.999e-08
1132,Converged,56257,7.439487074805e+02,1.132000000000e+03,1.009e-03,5.000e-08
1133,Converged,55948,7.445566284991e+02,1.133000000000e+03,8.114e-04,5.000e-08
1134,Converged,55590,7.451645065758e+02,1.134000000000e+03,7.548e-04,4.998e-08
1135,Converged,55203,7.457723417666e+02,1.135000000000e+03,1.011e-03,4.999e-08
1136,Converged,54888,7.463801341277e+02,1.136000000000e+03,7.838e-04,4.994e-08
1137,Converged,54389,7.469878837157e+02,1.137000000000e+03,1.013e-03,4.999e-08
1138,Converged,53988,7.475955905857e+02,1.138000000000e+03,8.140e-04,4.993e-08
1139,Converged,53390,7.482032547949e+02,1.139000000000e+03,1.014e-03,4.999e-08
1140,Converged,52856,7.488108763978e+02,1.140000000000e+03,9.437e-04,4.995e-08
1141,Converged,52170,7.494184554512e+02,1.141000000000e+03,9.800e-04,5.000e-08
1142,Converged,51434,7.500259920100e+02,1.142000000000e+03,8.793e-04,4.997e-08
1143,Converged,50573,7.506334861302e+02,1.143000000000e+03,1.057e-03,5.000e-08
1144,Converged,49620,7.512409378667e+02,1.144000000000e+03,1.059e-03,4.999e-08
1145,Converged,48580,7.518483472747e+02,1.145000000000e+03,8.836e-04,4.998e-08
1146,Converged,47536,7.524557144090e+02,1.146000000000e+03,1.024e-03,4.999e-08
1147,Converged,46846,7.530630393238e+02,1.147000000000e+03,7.659e-04,4.995e-08
1148,Stiffness,43000,6.034e-16,1.148000000000e+03,1.071e-03,1.871e-07
1149,Stiffness,40500,7.536e-16,1.149000000000e+03,9.638e-04,5.126e-07
1150,Stiffness,39500,0.000e+00,1.150000000000e+03,7.274e-06,7.990e-07
1151,Stiffness,38500,6.019e-16,1.151000000000e+03,1.343e-03,1.214e-06
1152,Stiffness,37500,6.165e-15,1.152000000000e+03,9.342e-04,1.891e-06
1153,Stiffness,37000,8.113e-15,1.153000000000e+03,1.006e-03,2.389e-06
1154,Stiffness,36500,1.606e-14,1.154000000000e+03,1.300e-03,2.985e-06
1155,Stiffness,36500,2.850e-15,1.155000000000e+03,1.083e-03,3.071e-06
1156,Stiffness,36000,8.243e-15,1.156000000000e+03,8.395e-04,3.811e-06
1157,Stiffness,35500,1.797e-14,1.157000000000e+03,7.810e-04,4.714e-06
1158,Stiffness,35500,8.679e-15,1.158000000000e+03,7.810e-04,4.790e-06
1159,Stiffness,35000,4.052e-14,1.159000000000e+03,1.211e-03,5.938e-06
1160,Stiffness,35000,3.197e-14,1.160000000000e+03,1.402e-03,7.287e-06
1161,Stiffness,35000,1.329e-14,1.161000000000e+03,1.402e-03,6.764e-06
1162,Stiffness,34500,5.012e-14,1.162000000000e+03,1.086e-03,7.692e-06
1163,Stiffness,34500,3.026e-14,1.163000000000e+03,9.054e-04,7.847e-06
1164,Stiffness,34500,1.132e-14,1.164000000000e+03,7.823e-04,7.834e-06
1165,Stiffness,34500,3.423e-15,1.165000000000e+03,1.304e-03,8.002e-06
1166,Stiffness,34000,4.936e-14,1.166000000000e+03,8.423e-04,9.860e-06
1167,Stiffness,34000,3.670e-14,1.167000000000e+03,8.423e-04,1.000e-05
1168,Stiffness,34000,2.449e-14,1.168000000000e+03,8.423e-04,1.015e-05
1169,Stiffness,34000,2.210e-14,1.169000000000e+03,1.404e-03,1.128e-05
1170,Stiffness,34000,8.893e-16,1.170000000000e+03,1.011e-03,1.043e-05
1171,Stiffness,33500,9.493e-14,1.171000000000e+03,1.088e-03,1.279e-05
1172,Stiffness,33500,9.042e-14,1.172000000000e+03,1.306e-03,1.288e-05
1173,Stiffness,33500,6.595e-14,1.173000000000e+03,1.088e-03,1.316e-05
1174,Stiffness,33500,5.068e-14,1.174000000000e+03,1.088e-03,1.334e-05
1175,Stiffness,33500,3.735e-14,1.175000000000e+03,1.306e-03,1.342e-05
1176,Stiffness,33500,2.051e-14,1.176000000000e+03,1.306e-03,1.361e-05
1177,Stiffness,33500,8.255e-15,1.177000000000e+03,1.088e-03,1.391e-05
1178,Stiffness,33000,1.337e-13,1.178000000000e+03,1.012e-03,1.670e-05
1179,Stiffness,33000,1.207e-13,1.179000000000e+03,1.012e-03,1.690e-05
1180,Stiffness,33000,9.250e-14,1.180000000000e+03,8.436e-04,1.717e-05
1181,Stiffness,33000,1.378e-13,1.181000000000e+03,1.406e-03,1.959e-05
1182,Stiffness,33000,1.208e-13,1.182000000000e+03,1.406e-03,1.920e-05
1183,Stiffness,33000,6.162e-14,1.183000000000e+03,8.436e-04,1.781e-05
1184,Stiffness,33000,5.248e-14,1.184000000000e+03,8.436e-04,1.803e-05
1185,Stiffness,33000,7.207e-14,1.185000000000e+03,1.406e-03,1.991e-05
1186,Stiffness,33000,5.723e-14,1.186000000000e+03,1.406e-03,2.011e-05
1187,Stiffness,33000,4.329e-14,1.187000000000e+03,1.406e-03,1.954e-05
1188,Stiffness,33000,3.478e-14,1.188000000000e+03,1.172e-03,1.914e-05
1189,Stiffness,33000,1.329e-14,1.189000000000e+03,1.406e-03,2.012e-05
1190,Stiffness,33000,1.459e-16,1.190000000000e+03,1.406e-03,2.029e-05
1191,Stiffness,32500,1.996e-13,1.191000000000e+03,9.084e-04,2.331e-05
1192,Stiffness,32500,2.228e-13,1.192000000000e+03,1.090e-03,2.348e-05
1193,Stiffness,32500,1.837e-13,1.193000000000e+03,9.084e-04,2.382e-05
1194,Stiffness,32500,1.766e-13,1.194000000000e+03,9.084e-04,2.408e-05
1195,Stiffness,32500,1.693e-13,1.195000000000e+03,9.084e-04,2.434e-05
1196,Stiffness,32500,1.628e-13,1.196000000000e+03,9.084e-04,2.461e-05
1197,Stiffness,32500,1.564e-13,1.197000000000e+03,9.084e-04,2.488e-05
1198,Stiffness,32500,1.508e-13,1.198000000000e+03,9.084e-04,2.514e-05
1199,Stiffness,32500,1.669e-13,1.199000000000e+03,1.090e-03,2.532e-05
1200,Stiffness,32500,1.396e-13,1.200000000000e+03,9.084e-04,2.569e-05
1201,Stiffness,32500,1.347e-13,1.201000000000e+03,9.084e-04,2.596e-05
1202,Stiffness,32500,1.288e-13,1.202000000000e+03,9.084e-04,2.623e-05
1203,Stiffness,32500,1.434e-13,1.203000000000e+03,1.090e-03,2.643e-05
1204,Stiffness,32500,1.227e-13,1.204000000000e+03,9.084e-04,2.682e-05
1205,Stiffness,32500,1.353e-13,1.205000000000e+03,1.090e-03,2.701e-05
1206,Stiffness,32500,1.326e-13,1.206000000000e+03,1.090e-03,2.732e-05
1207,Stiffness,32500,1.381e-13,1.207000000000e+03,1.308e-03,2.743e-05
1208,Stiffness,32500,1.337e-13,1.208000000000e+03,1.308e-03,2.772e-05
1209,Stiffness,32500,1.237e-13,1.209000000000e+03,1.090e-03,2.820e-05
1210,Stiffness,32500,1.059e-13,1.210000000000e+03,9.084e-04,2.858e-05
1211,Stiffness,32500,1.042e-13,1.211000000000e+03,9.084e-04,2.887e-05
1212,Stiffness,32500,1.031e-13,1.212000000000e+03,9.084e-04,2.917e-05
1213,Stiffness,32500,1.022e-13,1.213000000000e+03,9.084e-04,2.946e-05
1214,Stiffness,32500,1.014e-13,1.214000000000e+03,9.084e-04,2.977e-05
1215,Stiffness,32500,1.013e-13,1.215000000000e+03,9.084e-04,3.007e-05
1216,Stiffness,32500,1.007e-13,1.216000000000e+03,9.084e-04,3.037e-05
1217,Stiffness,32500,1.010e-13,1.217000000000e+03,9.084e-04,3.067e-05
1218,Stiffness,32500,1.017e-13,1.218000000000e+03,9.084e-04,3.098e-05
1219,Stiffness,32500,1.025e-13,1.219000000000e+03,9.084e-04,3.129e-05
1220,Stiffness,32500,1.034e-13,1.220000000000e+03,9.084e-04,3.159e-05
1221,Stiffness,32500,1.047e-13,1.221000000000e+03,9.084e-04,3.190e-05
1222,Stiffness,32500,1.068e-13,1.222000000000e+03,9.084e-04,3.222e-05
1223,Stiffness,32500,1.086e-13,1.223000000000e+03,9.084e-04,3.253e-05
1224,Stiffness,32500,1.119e-13,1.224000000000e+03,9.084e-04,3.284e-05
1225,Stiffness,32500,1.286e-13,1.225000000000e+03,1.090e-03,3.305e-05
1226,Stiffness,32500,1.175e-13,1.226000000000e+03,9.084e-04,3.346e-05
1227,Stiffness,32500,1.051e-13,1.227000000000e+03,7.570e-04,3.385e-05
1228,Stiffness,32500,1.236e-13,1.228000000000e+03,9.084e-04,3.408e-05
1229,Stiffness,32500,1.280e-13,1.229000000000e+03,9.084e-04,3.441e-05
1230,Stiffness,32500,1.323e-13,1.230000000000e+03,9.084e-04,3.472e-05
1231,Stiffness,32500,1.366e-13,1.231000000000e+03,9.084e-04,3.503e-05
1232,Stiffness,32500,1.414e-13,1.232000000000e+03,9.084e-04,3.535e-05
1233,Stiffness,32500,1.454e-13,1.233000000000e+03,9.084e-04,3.565e-05
1234,Stiffness,32500,1.497e-13,1.234000000000e+03,9.084e-04,3.595e-05
1235,Stiffness,32500,1.806e-13,1.235000000000e+03,1.090e-03,3.620e-05
1236,Stiffness,32500,1.895e-13,1.236000000000e+03,1.090e-03,3.653e-05
1237,Stiffness,32500,2.164e-13,1.237000000000e+03,1.308e-03,3.666e-05
1238,Stiffness,32500,2.065e-13,1.238000000000e+03,1.090e-03,3.718e-05
1239,Stiffness,32500,2.142e-13,1.239000000000e+03,1.090e-03,3.751e-05
1240,Stiffness,32500,2.238e-13,1.240000000000e+03,1.090e-03,3.784e-05
1241,Stiffness,32500,2.023e-13,1.241000000000e+03,9.084e-04,3.827e-05
1242,Stiffness,32500,2.107e-13,1.242000000000e+03,9.084e-04,3.860e-05
1243,Stiffness,32500,2.184e-13,1.243000000000e+03,9.084e-04,3.892e-05
1244,Stiffness,32500,2.276e-13,1.244000000000e+03,9.084e-04,3.924e-05
1245,Stiffness,32500,2.365e-13,1.245000000000e+03,9.084e-04,3.957e-05
1246,Stiffness,32500,2.460e-13,1.246000000000e+03,9.084e-04,3.990e-05
1247,Stiffness,32500,2.554e-13,1.247000000000e+03,9.084e-04,4.022e-05
1248,Stiffness,32500,2.659e-13,1.248000000000e+03,9.084e-04,4.056e-05
1249,Stiffness,32500,2.768e-13,1.249000000000e+03,9.084e-04,4.089e-05
1250,Stiffness,32500,2.874e-13,1.250000000000e+03,9.084e-04,4.122e-05
1251,Stiffness,32500,2.980e-13,1.251000000000e+03,9.084e-04,4.155e-05
1252,Stiffness,32500,3.093e-13,1.252000000000e+03,9.084e-04,4.188e-05
1253,Stiffness,32500,3.208e-13,1.253000000000e+03,9.084e-04,4.220e-05
1254,Stiffness,32500,3.322e-13,1.254000000000e+03,9.084e-04,4.253e-05
1255,Stiffness,32500,3.457e-13,1.255000000000e+03,9.084e-04,4.287e-05
1256,Stiffness,33000,1.749e-14,1.256000000000e+03,1.172e-03,3.846e-05
1257,Stiffness,33000,1.110e-14,1.257000000000e+03,1.406e-03,3.923e-05
1258,Stiffness,33000,2.439e-14,1.258000000000e+03,1.406e-03,3.949e-05
1259,Stiffness,33000,5.263e-14,1.259000000000e+03,1.172e-03,3.938e-05
1260,Stiffness,33000,5.301e-14,1.260000000000e+03,1.406e-03,4.010e-05
1261,Stiffness,33000,3.845e-14,1.261000000000e+03,8.436e-04,3.971e-05
1262,Stiffness,33000,8.181e-14,1.262000000000e+03,1.406e-03,4.124e-05
1263,Stiffness,33000,9.722e-14,1.263000000000e+03,1.406e-03,4.153e-05
1264,Stiffness,33000,1.118e-13,1.264000000000e+03,1.406e-03,4.185e-05
1265,Stiffness,33000,1.295e-13,1.265000000000e+03,1.406e-03,4.205e-05
1266,Stiffness,33000,1.455e-13,1.266000000000e+03,1.406e-03,4.246e-05
1267,Stiffness,33000,1.078e-13,1.267000000000e+03,1.012e-03,4.143e-05
1268,Stiffness,33000,1.807e-13,1.268000000000e+03,1.406e-03,4.315e-05
1269,Stiffness,33000,2.005e-13,1.269000000000e+03,1.406e-03,4.335e-05
1270,Stiffness,33000,1.287e-13,1.270000000000e+03,8.436e-04,4.245e-05
1271,Stiffness,33000,1.398e-13,1.271000000000e+03,8.436e-04,4.275e-05
1272,Stiffness,33000,1.532e-13,1.272000000000e+03,8.436e-04,4.309e-05
1273,Stiffness,33000,1.642e-13,1.273000000000e+03,8.436e-04,4.339e-05
1274,Stiffness,33000,2.718e-13,1.274000000000e+03,1.172e-03,4.399e-05
1275,Stiffness,33000,3.147e-13,1.275000000000e+03,1.406e-03,4.561e-05
1276,Stiffness,33000,3.353e-13,1.276000000000e+03,1.406e-03,4.706e-05
1277,Stiffness,33000,3.565e-13,1.277000000000e+03,1.406e-03,4.739e-05
1278,Stiffness,33000,3.780e-13,1.278000000000e+03,1.406e-03,4.666e-05
1279,Stiffness,33000,3.614e-13,1.279000000000e+03,1.172e-03,4.553e-05
1280,Stiffness,33000,4.216e-13,1.280000000000e+03,1.406e-03,4.792e-05
1281,Stiffness,33000,4.450e-13,1.281000000000e+03,1.406e-03,4.762e-05
1282,Stiffness,33000,4.657e-13,1.282000000000e+03,1.406e-03,4.951e-05
1283,Stiffness,33000,4.913e-13,1.283000000000e+03,1.406e-03,4.916e-05
1284,Stiffness,33000,5.148e-13,1.284000000000e+03,1.406e-03,4.947e-05
1285,Stiffness,33500,1.019e-14,1.285000000000e+03,1.088e-03,4.227e-05
1286,Stiffness,33500,2.404e-14,1.286000000000e+03,1.088e-03,4.255e-05
1287,Stiffness,33500,3.786e-14,1.287000000000e+03,1.088e-03,4.283e-05
1288,Stiffness,33500,5.126e-14,1.288000000000e+03,1.088e-03,4.311e-05
1289,Stiffness,33500,6.681e-14,1.289000000000e+03,1.088e-03,4.339e-05
1290,Stiffness,33500,8.152e-14,1.290000000000e+03,1.088e-03,4.368e-05
1291,Stiffness,33500,9.581e-14,1.291000000000e+03,1.088e-03,4.395e-05
1292,Stiffness,33500,1.114e-13,1.292000000000e+03,1.088e-03,4.424e-05
1293,Stiffness,33500,1.324e-13,1.293000000000e+03,1.306e-03,4.432e-05
1294,Stiffness,33500,1.427e-13,1.294000000000e+03,1.088e-03,4.480e-05
1295,Stiffness,33500,1.573e-13,1.295000000000e+03,1.088e-03,4.507e-05
1296,Stiffness,33500,1.739e-13,1.296000000000e+03,1.088e-03,4.535e-05
1297,Stiffness,33500,1.909e-13,1.297000000000e+03,1.088e-03,4.564e-05
