Numberline_Q,Type,Step,E,Q,dt,||F||
1618,Stiffness,64500,1.145e-13,1.618000000000e+03,8.290e-04,2.421e-05
1619,Stiffness,64500,1.138e-13,1.619000000000e+03,8.290e-04,2.425e-05
1620,Stiffness,64500,1.576e-13,1.620000000000e+03,1.151e-03,2.431e-05
1621,Stiffness,64500,1.819e-13,1.621000000000e+03,1.382e-03,2.612e-05
1622,Stiffness,64500,1.533e-13,1.622000000000e+03,1.151e-03,2.435e-05
1623,Stiffness,64500,1.296e-13,1.623000000000e+03,9.595e-04,2.442e-05
1624,Stiffness,64500,1.103e-13,1.624000000000e+03,8.290e-04,2.445e-05
1625,Stiffness,64500,1.759e-13,1.625000000000e+03,1.333e-03,2.449e-05
1626,Stiffness,64500,1.090e-13,1.626000000000e+03,8.290e-04,2.452e-05
1627,Stiffness,64500,1.700e-13,1.627000000000e+03,1.333e-03,2.454e-05
1628,Stiffness,64500,1.073e-13,1.628000000000e+03,8.290e-04,2.458e-05
1629,Stiffness,64500,1.229e-13,1.629000000000e+03,9.595e-04,2.462e-05
1630,Stiffness,64500,1.235e-13,1.630000000000e+03,9.595e-04,2.469e-05
1631,Stiffness,64500,1.036e-13,1.631000000000e+03,8.290e-04,2.467e-05
1632,Stiffness,64500,1.003e-13,1.632000000000e+03,7.996e-04,2.472e-05
1633,Stiffness,64500,1.200e-13,1.633000000000e+03,9.595e-04,2.478e-05
1634,Stiffness,64500,1.431e-13,1.634000000000e+03,1.151e-03,2.481e-05
1635,Stiffness,64500,9.778e-14,1.635000000000e+03,7.996e-04,2.483e-05
1636,Stiffness,64500,1.414e-13,1.636000000000e+03,1.151e-03,2.489e-05
1637,Stiffness,64500,1.396e-13,1.637000000000e+03,1.151e-03,2.491e-05
1638,Stiffness,64500,1.410e-13,1.638000000000e+03,1.151e-03,2.497e-05
1639,Stiffness,64500,1.158e-13,1.639000000000e+03,9.595e-04,2.500e-05
1640,Stiffness,64500,1.390e-13,1.640000000000e+03,1.151e-03,2.504e-05
1641,Stiffness,64500,1.561e-13,1.641000000000e+03,1.382e-03,2.648e-05
1642,Stiffness,64500,1.359e-13,1.642000000000e+03,1.151e-03,2.511e-05
1643,Stiffness,64500,1.134e-13,1.643000000000e+03,9.595e-04,2.516e-05
1644,Stiffness,64500,9.279e-14,1.644000000000e+03,7.996e-04,2.517e-05
1645,Stiffness,64500,1.111e-13,1.645000000000e+03,9.595e-04,2.521e-05
1646,Stiffness,64500,8.989e-14,1.646000000000e+03,7.996e-04,2.521e-05
1647,Stiffness,64500,9.139e-14,1.647000000000e+03,7.996e-04,2.528e-05
1648,Stiffness,64500,1.487e-13,1.648000000000e+03,1.333e-03,2.531e-05
1649,Stiffness,64500,1.492e-13,1.649000000000e+03,1.382e-03,2.708e-05
1650,Stiffness,64500,1.304e-13,1.650000000000e+03,1.151e-03,2.541e-05
1651,Stiffness,64500,1.483e-13,1.651000000000e+03,1.382e-03,2.715e-05
1652,Stiffness,64500,1.076e-13,1.652000000000e+03,9.595e-04,2.548e-05
1653,Stiffness,64500,1.424e-13,1.653000000000e+03,1.382e-03,2.717e-05
1654,Stiffness,64500,8.718e-14,1.654000000000e+03,7.996e-04,2.552e-05
1655,Stiffness,64500,1.271e-13,1.655000000000e+03,1.151e-03,2.559e-05
1656,Stiffness,64500,1.423e-13,1.656000000000e+03,1.382e-03,2.725e-05
1657,Stiffness,64500,1.424e-13,1.657000000000e+03,1.382e-03,2.729e-05
1658,Stiffness,64500,1.045e-13,1.658000000000e+03,9.595e-04,2.571e-05
1659,Stiffness,64500,1.418e-13,1.659000000000e+03,1.333e-03,2.574e-05
1660,Stiffness,64500,1.398e-13,1.660000000000e+03,1.382e-03,2.739e-05
1661,Stiffness,64500,8.238e-14,1.661000000000e+03,7.996e-04,2.576e-05
1662,Stiffness,64500,8.280e-14,1.662000000000e+03,7.996e-04,2.581e-05
1663,Stiffness,64500,8.475e-14,1.663000000000e+03,8.290e-04,2.583e-05
1664,Stiffness,64500,8.286e-14,1.664000000000e+03,7.996e-04,2.590e-05
1665,Stiffness,64500,1.201e-13,1.665000000000e+03,1.151e-03,2.595e-05
1666,Stiffness,64500,1.040e-13,1.666000000000e+03,9.948e-04,2.600e-05
1667,Stiffness,64500,1.201e-13,1.667000000000e+03,1.151e-03,2.604e-05
1668,Stiffness,64500,8.391e-14,1.668000000000e+03,8.290e-04,2.604e-05
1669,Stiffness,64500,1.178e-13,1.669000000000e+03,1.151e-03,2.610e-05
1670,Stiffness,64500,1.012e-13,1.670000000000e+03,9.595e-04,2.618e-05
1671,Stiffness,64500,1.340e-13,1.671000000000e+03,1.382e-03,2.777e-05
1672,Stiffness,64500,1.296e-13,1.672000000000e+03,1.382e-03,2.777e-05
1673,Stiffness,64500,1.275e-13,1.673000000000e+03,1.382e-03,2.778e-05
1674,Stiffness,64500,1.313e-13,1.674000000000e+03,1.382e-03,2.816e-05
1675,Stiffness,64500,1.153e-13,1.675000000000e+03,1.151e-03,2.632e-05
1676,Stiffness,64500,7.866e-14,1.676000000000e+03,7.996e-04,2.632e-05
1677,Stiffness,64500,7.770e-14,1.677000000000e+03,7.996e-04,2.636e-05
1678,Stiffness,64500,7.842e-14,1.678000000000e+03,7.996e-04,2.641e-05
1679,Stiffness,64500,1.158e-13,1.679000000000e+03,1.151e-03,2.649e-05
1680,Stiffness,64500,9.438e-14,1.680000000000e+03,9.595e-04,2.651e-05
1681,Stiffness,64500,1.114e-13,1.681000000000e+03,1.151e-03,2.652e-05
1682,Stiffness,64500,1.262e-13,1.682000000000e+03,1.382e-03,2.812e-05
1683,Stiffness,64500,1.118e-13,1.683000000000e+03,1.151e-03,2.661e-05
1684,Stiffness,64500,1.297e-13,1.684000000000e+03,1.382e-03,2.801e-05
1685,Stiffness,64500,9.260e-14,1.685000000000e+03,9.595e-04,2.669e-05
1686,Stiffness,64500,9.332e-14,1.686000000000e+03,9.595e-04,2.673e-05
1687,Stiffness,64500,7.942e-14,1.687000000000e+03,8.290e-04,2.675e-05
1688,Stiffness,64500,9.474e-14,1.688000000000e+03,9.595e-04,2.684e-05
1689,Stiffness,64500,1.119e-13,1.689000000000e+03,1.151e-03,2.685e-05
1690,Stiffness,64500,1.135e-13,1.690000000000e+03,1.151e-03,2.691e-05
1691,Stiffness,64500,1.228e-13,1.691000000000e+03,1.382e-03,2.784e-05
1692,Stiffness,64500,1.120e-13,1.692000000000e+03,1.151e-03,2.697e-05
1693,Stiffness,64500,1.112e-13,1.693000000000e+03,1.151e-03,2.700e-05
1694,Stiffness,64500,9.398e-14,1.694000000000e+03,9.595e-04,2.706e-05
1695,Stiffness,64500,1.267e-13,1.695000000000e+03,1.382e-03,2.839e-05
1696,Stiffness,64500,1.124e-13,1.696000000000e+03,1.151e-03,2.713e-05
1697,Stiffness,64500,1.131e-13,1.697000000000e+03,1.151e-03,2.717e-05
1698,Stiffness,64500,9.469e-14,1.698000000000e+03,9.595e-04,2.722e-05
1699,Stiffness,64500,7.696e-14,1.699000000000e+03,7.996e-04,2.722e-05
1700,Stiffness,64500,1.097e-13,1.700000000000e+03,1.151e-03,2.725e-05
1701,Stiffness,64500,1.226e-13,1.701000000000e+03,1.382e-03,2.856e-05
1702,Stiffness,64500,1.102e-13,1.702000000000e+03,1.151e-03,2.733e-05
1703,Stiffness,64500,1.097e-13,1.703000000000e+03,1.151e-03,2.736e-05
1704,Stiffness,64500,1.113e-13,1.704000000000e+03,1.151e-03,2.742e-05
1705,Stiffness,64500,7.702e-14,1.705000000000e+03,7.996e-04,2.745e-05
1706,Stiffness,64500,7.863e-14,1.706000000000e+03,8.290e-04,2.747e-05
1707,Stiffness,64500,1.244e-13,1.707000000000e+03,1.382e-03,2.851e-05
1708,Stiffness,64500,1.121e-13,1.708000000000e+03,1.151e-03,2.758e-05
1709,Stiffness,64500,9.385e-14,1.709000000000e+03,9.595e-04,2.762e-05
1710,Stiffness,64500,1.109e-13,1.710000000000e+03,1.151e-03,2.764e-05
1711,Stiffness,64500,9.511e-14,1.711000000000e+03,9.595e-04,2.772e-05
1712,Stiffness,64500,7.929e-14,1.712000000000e+03,8.290e-04,2.770e-05
1713,Stiffness,64500,1.120e-13,1.713000000000e+03,1.151e-03,2.776e-05
1714,Stiffness,64500,9.481e-14,1.714000000000e+03,9.595e-04,2.781e-05
1715,Stiffness,64500,1.259e-13,1.715000000000e+03,1.382e-03,2.884e-05
1716,Stiffness,64500,1.119e-13,1.716000000000e+03,1.151e-03,2.787e-05
1717,Stiffness,64500,9.436e-14,1.717000000000e+03,9.595e-04,2.792e-05
1718,Stiffness,64500,9.566e-14,1.718000000000e+03,9.595e-04,2.797e-05
1719,Stiffness,64500,7.765e-14,1.719000000000e+03,7.996e-04,2.798e-05
1720,Stiffness,64500,9.481e-14,1.720000000000e+03,9.595e-04,2.803e-05
1721,Stiffness,64500,1.270e-13,1.721000000000e+03,1.333e-03,2.803e-05
1722,Stiffness,64500,1.135e-13,1.722000000000e+03,1.151e-03,2.810e-05
1723,Stiffness,64500,1.123e-13,1.723000000000e+03,1.151e-03,2.812e-05
1724,Stiffness,64500,9.656e-14,1.724000000000e+03,9.595e-04,2.820e-05
1725,Stiffness,64500,7.697e-14,1.725000000000e+03,7.996e-04,2.816e-05
1726,Stiffness,64500,9.735e-14,1.726000000000e+03,9.595e-04,2.828e-05
1727,Stiffness,64500,8.195e-14,1.727000000000e+03,8.290e-04,2.827e-05
1728,Stiffness,64500,1.139e-13,1.728000000000e+03,1.151e-03,2.831e-05
1729,Stiffness,64500,1.158e-13,1.729000000000e+03,1.151e-03,2.837e-05
1730,Stiffness,64500,7.974e-14,1.730000000000e+03,8.290e-04,2.833e-05
1731,Stiffness,64500,9.725e-14,1.731000000000e+03,9.595e-04,2.844e-05
1732,Stiffness,64500,9.690e-14,1.732000000000e+03,9.595e-04,2.848e-05
1733,Stiffness,64500,8.259e-14,1.733000000000e+03,8.290e-04,2.848e-05
1734,Stiffness,64500,1.344e-13,1.734000000000e+03,1.333e-03,2.855e-05
1735,Stiffness,64500,8.399e-14,1.735000000000e+03,8.290e-04,2.858e-05
1736,Stiffness,64500,1.348e-13,1.736000000000e+03,1.382e-03,3.009e-05
1737,Stiffness,64500,1.011e-13,1.737000000000e+03,9.595e-04,2.870e-05
1738,Stiffness,64500,8.120e-14,1.738000000000e+03,7.996e-04,2.868e-05
1739,Stiffness,64500,1.177e-13,1.739000000000e+03,1.151e-03,2.873e-05
1740,Stiffness,64500,1.368e-13,1.740000000000e+03,1.382e-03,3.023e-05
1741,Stiffness,64500,8.684e-14,1.741000000000e+03,8.290e-04,2.881e-05
1742,Stiffness,64500,8.206e-14,1.742000000000e+03,7.996e-04,2.882e-05
1743,Stiffness,64500,1.210e-13,1.743000000000e+03,1.151e-03,2.888e-05
1744,Stiffness,64500,8.612e-14,1.744000000000e+03,8.290e-04,2.890e-05
1745,Stiffness,64500,8.533e-14,1.745000000000e+03,7.996e-04,2.897e-05
1746,Stiffness,64500,8.500e-14,1.746000000000e+03,7.996e-04,2.900e-05
1747,Stiffness,64500,1.255e-13,1.747000000000e+03,1.151e-03,2.907e-05
1748,Stiffness,64500,1.449e-13,1.748000000000e+03,1.333e-03,2.912e-05
1749,Stiffness,64500,1.048e-13,1.749000000000e+03,9.595e-04,2.913e-05
1750,Stiffness,64500,1.405e-13,1.750000000000e+03,1.382e-03,3.006e-05
1751,Stiffness,64500,8.978e-14,1.751000000000e+03,8.290e-04,2.919e-05
1752,Stiffness,64500,1.414e-13,1.752000000000e+03,1.382e-03,3.013e-05
1753,Stiffness,64500,1.478e-13,1.753000000000e+03,1.382e-03,3.023e-05
1754,Stiffness,64500,1.108e-13,1.754000000000e+03,9.595e-04,2.937e-05
1755,Stiffness,64500,1.451e-13,1.755000000000e+03,1.382e-03,3.104e-05
1756,Stiffness,64500,1.292e-13,1.756000000000e+03,1.151e-03,2.938e-05
1757,Stiffness,64500,1.115e-13,1.757000000000e+03,9.595e-04,2.947e-05
1758,Stiffness,64500,1.112e-13,1.758000000000e+03,9.595e-04,2.950e-05
1759,Stiffness,64500,1.140e-13,1.759000000000e+03,9.595e-04,2.957e-05
1760,Stiffness,64500,1.285e-13,1.760000000000e+03,1.151e-03,2.949e-05
1761,Stiffness,64500,1.338e-13,1.761000000000e+03,1.151e-03,2.959e-05
1762,Stiffness,64500,9.543e-14,1.762000000000e+03,8.290e-04,2.960e-05
1763,Stiffness,64500,1.138e-13,1.763000000000e+03,9.595e-04,2.968e-05
1764,Stiffness,64500,1.540e-13,1.764000000000e+03,1.382e-03,3.092e-05
1765,Stiffness,64500,1.359e-13,1.765000000000e+03,1.151e-03,2.973e-05
1766,Stiffness,64500,1.163e-13,1.766000000000e+03,9.595e-04,2.980e-05
1767,Stiffness,64500,9.884e-14,1.767000000000e+03,8.290e-04,2.980e-05
1768,Stiffness,64500,1.408e-13,1.768000000000e+03,1.151e-03,2.987e-05
1769,Stiffness,64500,1.377e-13,1.769000000000e+03,1.151e-03,2.987e-05
1770,Stiffness,64500,1.592e-13,1.770000000000e+03,1.382e-03,3.117e-05
1771,Stiffness,64500,1.434e-13,1.771000000000e+03,1.151e-03,2.998e-05
1772,Stiffness,64500,1.201e-13,1.772000000000e+03,9.595e-04,3.003e-05
1773,Stiffness,64500,1.587e-13,1.773000000000e+03,1.333e-03,2.999e-05
1774,Stiffness,64500,1.023e-13,1.774000000000e+03,8.290e-04,3.005e-05
1775,Stiffness,64500,1.245e-13,1.775000000000e+03,9.595e-04,3.017e-05
1776,Stiffness,64500,1.029e-13,1.776000000000e+03,7.996e-04,3.018e-05
1777,Stiffness,64500,1.017e-13,1.777000000000e+03,7.996e-04,3.019e-05
1778,Stiffness,64500,1.063e-13,1.778000000000e+03,8.290e-04,3.022e-05
1779,Stiffness,64500,1.070e-13,1.779000000000e+03,8.290e-04,3.026e-05
1780,Stiffness,64500,1.052e-13,1.780000000000e+03,7.996e-04,3.032e-05
1781,Stiffness,64500,1.061e-13,1.781000000000e+03,7.996e-04,3.036e-05
1782,Stiffness,64500,1.755e-13,1.782000000000e+03,1.333e-03,3.041e-05
1783,Stiffness,64500,1.713e-13,1.783000000000e+03,1.333e-03,3.040e-05
1784,Stiffness,64500,1.301e-13,1.784000000000e+03,9.595e-04,3.048e-05
1785,Stiffness,64500,1.311e-13,1.785000000000e+03,9.595e-04,3.053e-05
1786,Stiffness,64500,1.088e-13,1.786000000000e+03,7.996e-04,3.054e-05
1787,Stiffness,64500,1.088e-13,1.787000000000e+03,7.996e-04,3.056e-05
1788,Stiffness,64500,1.339e-13,1.788000000000e+03,9.595e-04,3.064e-05
1789,Stiffness,64500,1.346e-13,1.789000000000e+03,9.595e-04,3.068e-05
1790,Stiffness,64500,1.624e-13,1.790000000000e+03,1.151e-03,3.072e-05
1791,Stiffness,64500,1.608e-13,1.791000000000e+03,1.151e-03,3.072e-05
1792,Stiffness,64500,1.141e-13,1.792000000000e+03,7.996e-04,3.077e-05
1793,Stiffness,64500,1.126e-13,1.793000000000e+03,7.996e-04,3.078e-05
1794,Stiffness,64500,1.155e-13,1.794000000000e+03,7.996e-04,3.085e-05
1795,Stiffness,64500,1.945e-13,1.795000000000e+03,1.333e-03,3.092e-05
1796,Stiffness,64500,1.935e-13,1.796000000000e+03,1.333e-03,3.094e-05
1797,Stiffness,64500,1.435e-13,1.797000000000e+03,9.595e-04,3.100e-05
1798,Stiffness,64500,1.445e-13,1.798000000000e+03,9.595e-04,3.104e-05
1799,Stiffness,64500,1.740e-13,1.799000000000e+03,1.151e-03,3.107e-05
1800,Stiffness,64500,1.710e-13,1.800000000000e+03,1.151e-03,3.106e-05
1801,Stiffness,64500,1.770e-13,1.801000000000e+03,1.151e-03,3.115e-05
1802,Stiffness,64500,1.482e-13,1.802000000000e+03,9.595e-04,3.119e-05
1803,Stiffness,64500,2.046e-13,1.803000000000e+03,1.382e-03,3.275e-05
1804,Stiffness,64500,1.489e-13,1.804000000000e+03,9.595e-04,3.124e-05
1805,Stiffness,64500,1.245e-13,1.805000000000e+03,7.996e-04,3.127e-05
1806,Stiffness,64500,1.819e-13,1.806000000000e+03,1.151e-03,3.133e-05
1807,Stiffness,64500,1.320e-13,1.807000000000e+03,8.290e-04,3.136e-05
1808,Stiffness,64500,1.544e-13,1.808000000000e+03,9.595e-04,3.141e-05
1809,Stiffness,64500,1.285e-13,1.809000000000e+03,7.996e-04,3.142e-05
1810,Stiffness,64500,1.551e-13,1.810000000000e+03,9.595e-04,3.147e-05
1811,Stiffness,64500,2.187e-13,1.811000000000e+03,1.382e-03,3.305e-05
1812,Stiffness,64500,1.905e-13,1.812000000000e+03,1.151e-03,3.156e-05
1813,Stiffness,64500,1.316e-13,1.813000000000e+03,7.996e-04,3.157e-05
1814,Stiffness,64500,1.937e-13,1.814000000000e+03,1.151e-03,3.164e-05
1815,Stiffness,64500,1.943e-13,1.815000000000e+03,1.151e-03,3.167e-05
1816,Stiffness,64500,1.654e-13,1.816000000000e+03,9.595e-04,3.174e-05
1817,Stiffness,64500,1.992e-13,1.817000000000e+03,1.151e-03,3.177e-05
1818,Stiffness,64500,2.289e-13,1.818000000000e+03,1.333e-03,3.179e-05
1819,Stiffness,64500,1.690e-13,1.819000000000e+03,9.595e-04,3.186e-05
1820,Stiffness,64500,2.015e-13,1.820000000000e+03,1.151e-03,3.187e-05
1821,Stiffness,64500,2.024e-13,1.821000000000e+03,1.151e-03,3.189e-05
1822,Stiffness,64500,2.073e-13,1.822000000000e+03,1.151e-03,3.197e-05
1823,Stiffness,64500,2.374e-13,1.823000000000e+03,1.382e-03,3.426e-05
1824,Stiffness,64500,1.807e-13,1.824000000000e+03,9.948e-04,3.203e-05
1825,Stiffness,64500,1.484e-13,1.825000000000e+03,8.290e-04,3.202e-05
1826,Stiffness,64500,2.120e-13,1.826000000000e+03,1.151e-03,3.211e-05
1827,Stiffness,64500,2.435e-13,1.827000000000e+03,1.382e-03,3.439e-05
1828,Stiffness,64500,2.126e-13,1.828000000000e+03,1.151e-03,3.215e-05
1829,Stiffness,64500,1.545e-13,1.829000000000e+03,8.290e-04,3.220e-05
1830,Stiffness,64500,1.545e-13,1.830000000000e+03,8.290e-04,3.222e-05
1831,Stiffness,64500,1.535e-13,1.831000000000e+03,7.996e-04,3.231e-05
1832,Stiffness,64500,1.885e-13,1.832000000000e+03,9.595e-04,3.239e-05
1833,Stiffness,64500,2.250e-13,1.833000000000e+03,1.151e-03,3.239e-05
1834,Stiffness,64500,1.554e-13,1.834000000000e+03,7.996e-04,3.240e-05
1835,Stiffness,64500,2.250e-13,1.835000000000e+03,1.151e-03,3.244e-05
1836,Stiffness,64500,1.590e-13,1.836000000000e+03,7.996e-04,3.250e-05
1837,Stiffness,64500,2.673e-13,1.837000000000e+03,1.382e-03,3.372e-05
1838,Stiffness,64500,1.934e-13,1.838000000000e+03,9.595e-04,3.257e-05
1839,Stiffness,64500,2.325e-13,1.839000000000e+03,1.151e-03,3.260e-05
1840,Stiffness,64500,2.765e-13,1.840000000000e+03,1.382e-03,3.387e-05
1841,Stiffness,64500,1.686e-13,1.841000000000e+03,8.290e-04,3.265e-05
1842,Stiffness,64500,1.718e-13,1.842000000000e+03,8.290e-04,3.271e-05
1843,Stiffness,64500,1.658e-13,1.843000000000e+03,7.996e-04,3.274e-05
1844,Stiffness,64500,1.690e-13,1.844000000000e+03,7.996e-04,3.281e-05
1845,Stiffness,64500,2.055e-13,1.845000000000e+03,9.595e-04,3.287e-05
1846,Stiffness,64500,2.851e-13,1.846000000000e+03,1.382e-03,3.405e-05
1847,Stiffness,64500,2.044e-13,1.847000000000e+03,9.595e-04,3.289e-05
1848,Stiffness,64500,2.065e-13,1.848000000000e+03,9.595e-04,3.294e-05
1849,Stiffness,64500,2.092e-13,1.849000000000e+03,9.595e-04,3.300e-05
1850,Stiffness,64500,2.144e-13,1.850000000000e+03,9.595e-04,3.308e-05
1851,Stiffness,64500,2.964e-13,1.851000000000e+03,1.382e-03,3.502e-05
1852,Stiffness,64500,2.156e-13,1.852000000000e+03,9.595e-04,3.313e-05
1853,Stiffness,64500,1.796e-13,1.853000000000e+03,7.996e-04,3.315e-05
1854,Stiffness,64500,2.648e-13,1.854000000000e+03,1.151e-03,3.323e-05
1855,Stiffness,64500,3.075e-13,1.855000000000e+03,1.382e-03,3.441e-05
1856,Stiffness,64500,2.193e-13,1.856000000000e+03,9.595e-04,3.325e-05
1857,Stiffness,64500,2.245e-13,1.857000000000e+03,9.595e-04,3.333e-05
1858,Stiffness,64500,1.917e-13,1.858000000000e+03,8.290e-04,3.332e-05
1859,Stiffness,64500,1.877e-13,1.859000000000e+03,7.996e-04,3.337e-05
1860,Stiffness,64500,3.162e-13,1.860000000000e+03,1.382e-03,3.657e-05
1861,Stiffness,64500,1.893e-13,1.861000000000e+03,7.996e-04,3.343e-05
1862,Stiffness,64500,3.212e-13,1.862000000000e+03,1.382e-03,3.464e-05
1863,Stiffness,64500,2.769e-13,1.863000000000e+03,1.151e-03,3.352e-05
1864,Stiffness,64500,2.804e-13,1.864000000000e+03,1.151e-03,3.358e-05
1865,Stiffness,64500,1.982e-13,1.865000000000e+03,7.996e-04,3.365e-05
1866,Stiffness,64500,2.026e-13,1.866000000000e+03,8.290e-04,3.361e-05
1867,Stiffness,64500,2.878e-13,1.867000000000e+03,1.151e-03,3.370e-05
1868,Stiffness,64500,2.875e-13,1.868000000000e+03,1.151e-03,3.372e-05
1869,Stiffness,65000,1.389e-15,1.869000000000e+03,8.911e-04,3.042e-05
1870,Stiffness,64500,2.459e-13,1.870000000000e+03,9.595e-04,3.383e-05
1871,Stiffness,65000,0.000e+00,1.871000000000e+03,1.238e-03,3.044e-05
1872,Stiffness,65000,4.161e-15,1.872000000000e+03,1.238e-03,3.051e-05
1873,Stiffness,65000,2.911e-15,1.873000000000e+03,8.911e-04,3.052e-05
1874,Stiffness,65000,2.633e-15,1.874000000000e+03,7.426e-04,3.054e-05
1875,Stiffness,65000,3.462e-15,1.875000000000e+03,7.426e-04,3.058e-05
1876,Stiffness,65000,9.275e-15,1.876000000000e+03,8.911e-04,3.067e-05
1877,Stiffness,65000,1.121e-14,1.877000000000e+03,1.069e-03,3.069e-05
1878,Stiffness,65000,1.106e-14,1.878000000000e+03,1.069e-03,3.071e-05
1879,Stiffness,65000,1.673e-14,1.879000000000e+03,1.069e-03,3.080e-05
1880,Stiffness,65000,1.423e-14,1.880000000000e+03,8.911e-04,3.082e-05
1881,Stiffness,65000,1.699e-14,1.881000000000e+03,1.069e-03,3.084e-05
1882,Stiffness,65000,1.008e-14,1.882000000000e+03,7.426e-04,3.081e-05
1883,Stiffness,65000,1.738e-14,1.883000000000e+03,8.911e-04,3.092e-05
1884,Stiffness,65000,2.193e-14,1.884000000000e+03,1.069e-03,3.095e-05
1885,Stiffness,65000,1.241e-14,1.885000000000e+03,7.426e-04,3.091e-05
1886,Stiffness,65000,1.984e-14,1.886000000000e+03,8.911e-04,3.101e-05
1887,Stiffness,65000,2.052e-14,1.887000000000e+03,8.911e-04,3.103e-05
1888,Stiffness,65000,2.877e-14,1.888000000000e+03,1.069e-03,3.111e-05
1889,Stiffness,65000,1.665e-14,1.889000000000e+03,7.426e-04,3.106e-05
1890,Stiffness,65000,2.599e-14,1.890000000000e+03,8.911e-04,3.116e-05
1891,Stiffness,65000,2.598e-14,1.891000000000e+03,8.911e-04,3.118e-05
1892,Stiffness,65000,3.462e-14,1.892000000000e+03,1.069e-03,3.125e-05
1893,Stiffness,65000,2.293e-14,1.893000000000e+03,7.699e-04,3.121e-05
1894,Stiffness,65000,2.882e-14,1.894000000000e+03,8.911e-04,3.127e-05
1895,Stiffness,65000,4.225e-14,1.895000000000e+03,1.283e-03,3.130e-05
1896,Stiffness,65000,4.498e-14,1.896000000000e+03,1.283e-03,3.134e-05
1897,Stiffness,65000,2.974e-14,1.897000000000e+03,8.911e-04,3.134e-05
1898,Stiffness,65000,4.384e-14,1.898000000000e+03,1.238e-03,3.138e-05
1899,Stiffness,65000,4.683e-14,1.899000000000e+03,1.069e-03,3.151e-05
1900,Stiffness,65000,2.997e-14,1.900000000000e+03,7.426e-04,3.147e-05
1901,Stiffness,65000,4.063e-14,1.901000000000e+03,8.911e-04,3.156e-05
1902,Stiffness,65000,4.171e-14,1.902000000000e+03,8.911e-04,3.159e-05
1903,Stiffness,65000,5.768e-14,1.903000000000e+03,1.283e-03,3.159e-05
1904,Stiffness,65000,4.358e-14,1.904000000000e+03,8.911e-04,3.165e-05
1905,Stiffness,65000,3.400e-14,1.905000000000e+03,7.426e-04,3.162e-05
1906,Stiffness,65000,3.781e-14,1.906000000000e+03,7.426e-04,3.170e-05
1907,Stiffness,65000,3.711e-14,1.907000000000e+03,7.426e-04,3.169e-05
1908,Stiffness,65000,3.654e-14,1.908000000000e+03,7.426e-04,3.171e-05
1909,Stiffness,65000,4.716e-14,1.909000000000e+03,8.911e-04,3.178e-05
1910,Stiffness,65000,6.198e-14,1.910000000000e+03,1.069e-03,3.187e-05
1911,Stiffness,65000,5.215e-14,1.911000000000e+03,8.911e-04,3.189e-05
1912,Stiffness,65000,5.553e-14,1.912000000000e+03,8.911e-04,3.194e-05
1913,Stiffness,65000,4.585e-14,1.913000000000e+03,7.699e-04,3.192e-05
1914,Stiffness,65000,7.982e-14,1.914000000000e+03,1.283e-03,3.198e-05
1915,Stiffness,65000,4.580e-14,1.915000000000e+03,7.426e-04,3.196e-05
1916,Stiffness,65000,8.273e-14,1.916000000000e+03,1.283e-03,3.204e-05
1917,Stiffness,65000,6.233e-14,1.917000000000e+03,8.911e-04,3.212e-05
1918,Stiffness,65000,8.741e-14,1.918000000000e+03,1.238e-03,3.214e-05
1919,Stiffness,65000,5.182e-14,1.919000000000e+03,7.426e-04,3.214e-05
1920,Stiffness,65000,6.617e-14,1.920000000000e+03,8.911e-04,3.222e-05
1921,Stiffness,65000,7.861e-14,1.921000000000e+03,1.069e-03,3.223e-05
1922,Stiffness,65000,9.849e-14,1.922000000000e+03,1.283e-03,3.228e-05
1923,Stiffness,65000,5.674e-14,1.923000000000e+03,7.426e-04,3.227e-05
1924,Stiffness,65000,9.772e-14,1.924000000000e+03,1.238e-03,3.233e-05
1925,Stiffness,65000,9.037e-14,1.925000000000e+03,1.069e-03,3.242e-05
1926,Stiffness,65000,9.128e-14,1.926000000000e+03,1.069e-03,3.245e-05
1927,Stiffness,65000,1.088e-13,1.927000000000e+03,1.283e-03,3.245e-05
1928,Stiffness,65000,1.048e-13,1.928000000000e+03,1.283e-03,3.242e-05
1929,Stiffness,65000,1.114e-13,1.929000000000e+03,1.283e-03,3.251e-05
1930,Stiffness,65000,9.637e-14,1.930000000000e+03,1.031e-03,3.259e-05
1931,Stiffness,65000,6.907e-14,1.931000000000e+03,7.426e-04,3.259e-05
1932,Stiffness,65000,1.156e-13,1.932000000000e+03,1.238e-03,3.262e-05
1933,Stiffness,65000,6.901e-14,1.933000000000e+03,7.426e-04,3.262e-05
1934,Stiffness,65000,1.171e-13,1.934000000000e+03,1.238e-03,3.267e-05
1935,Stiffness,65000,8.874e-14,1.935000000000e+03,8.911e-04,3.274e-05
1936,Stiffness,65000,1.086e-13,1.936000000000e+03,1.031e-03,3.283e-05
1937,Stiffness,65000,7.830e-14,1.937000000000e+03,7.426e-04,3.282e-05
1938,Stiffness,65000,9.481e-14,1.938000000000e+03,8.911e-04,3.286e-05
1939,Stiffness,65000,1.145e-13,1.939000000000e+03,1.069e-03,3.289e-05
1940,Stiffness,65000,9.741e-14,1.940000000000e+03,8.911e-04,3.293e-05
1941,Stiffness,65000,1.406e-13,1.941000000000e+03,1.283e-03,3.294e-05
