Numberline_Q,Type,Step,E,Q,dt,||F||
1294,Converged,73809,6.438759241700e+02,1.294000000000e+03,1.054e-03,4.997e-08
1295,Converged,73676,6.443241687140e+02,1.295000000000e+03,1.016e-03,4.997e-08
1296,Converged,73567,6.447723755751e+02,1.296000000000e+03,1.016e-03,4.992e-08
1297,Converged,73367,6.452205447970e+02,1.297000000000e+03,9.803e-04,4.997e-08
1298,Converged,73152,6.456686764221e+02,1.298000000000e+03,1.135e-03,4.999e-08
1299,Converged,73167,6.461167704926e+02,1.299000000000e+03,9.455e-04,4.993e-08
1300,Converged,72940,6.465648270524e+02,1.300000000000e+03,9.120e-04,4.999e-08
1301,Converged,72800,6.470128461436e+02,1.301000000000e+03,1.056e-03,4.996e-08
1302,Converged,72638,6.474608278087e+02,1.302000000000e+03,8.796e-04,4.997e-08
1303,Converged,72506,6.479087720904e+02,1.303000000000e+03,1.018e-03,5.000e-08
1304,Converged,72313,6.483566790314e+02,1.304000000000e+03,9.819e-04,4.993e-08
1305,Converged,72125,6.488045486738e+02,1.305000000000e+03,9.471e-04,4.996e-08
1306,Converged,71898,6.492523810602e+02,1.306000000000e+03,9.135e-04,5.000e-08
1307,Converged,71718,6.497001762327e+02,1.307000000000e+03,1.057e-03,4.998e-08
1308,Converged,71579,6.501479342334e+02,1.308000000000e+03,1.020e-03,5.000e-08
1309,Converged,71396,6.505956551048e+02,1.309000000000e+03,9.835e-04,4.999e-08
1310,Converged,71355,6.510433388884e+02,1.310000000000e+03,9.835e-04,4.995e-08
1311,Converged,71179,6.514909856270e+02,1.311000000000e+03,9.486e-04,4.996e-08
1312,Converged,71034,6.519385953623e+02,1.312000000000e+03,9.149e-04,4.991e-08
1313,Converged,70814,6.523861681363e+02,1.313000000000e+03,1.059e-03,4.997e-08
1314,Converged,70790,6.528337039902e+02,1.314000000000e+03,8.825e-04,4.998e-08
1315,Converged,70572,6.532812029669e+02,1.315000000000e+03,9.851e-04,4.999e-08
1316,Converged,70385,6.537286651073e+02,1.316000000000e+03,9.851e-04,4.998e-08
1317,Converged,70364,6.541760904529e+02,1.317000000000e+03,9.851e-04,4.995e-08
1318,Converged,70265,6.546234790460e+02,1.318000000000e+03,9.502e-04,4.991e-08
1319,Converged,70093,6.550708309280e+02,1.319000000000e+03,9.164e-04,4.999e-08
1320,Converged,70032,6.555181461399e+02,1.320000000000e+03,9.164e-04,4.994e-08
1321,Converged,70021,6.559654247233e+02,1.321000000000e+03,9.164e-04,4.988e-08
1322,Converged,69936,6.564126667199e+02,1.322000000000e+03,8.839e-04,4.992e-08
1323,Converged,69875,6.568598721707e+02,1.323000000000e+03,8.839e-04,4.999e-08
1324,Converged,69726,6.573070411171e+02,1.324000000000e+03,1.023e-03,4.998e-08
1325,Converged,69758,6.577541736000e+02,1.325000000000e+03,1.023e-03,5.000e-08
1326,Converged,69710,6.582012696607e+02,1.326000000000e+03,1.023e-03,4.997e-08
1327,Converged,69703,6.586483293402e+02,1.327000000000e+03,1.023e-03,4.999e-08
1328,Converged,69672,6.590953526795e+02,1.328000000000e+03,1.023e-03,5.000e-08
1329,Converged,69745,6.595423397195e+02,1.329000000000e+03,8.525e-04,5.000e-08
1330,Converged,69808,6.599892905011e+02,1.330000000000e+03,8.839e-04,4.997e-08
1331,Stiffness,69500,5.164e-16,1.331000000000e+03,9.867e-04,5.457e-08
1332,Stiffness,69000,1.720e-16,1.332000000000e+03,7.649e-04,8.978e-08
1333,Stiffness,67500,1.375e-15,1.333000000000e+03,1.188e-03,1.014e-07
1334,Stiffness,67000,6.872e-16,1.334000000000e+03,1.066e-03,1.206e-07
1335,Stiffness,66500,8.584e-16,1.335000000000e+03,1.377e-03,3.308e-06
1336,Stiffness,65500,8.578e-16,1.336000000000e+03,1.149e-03,1.939e-07
1337,Stiffness,65000,1.200e-15,1.337000000000e+03,1.283e-03,2.362e-07
1338,Stiffness,64500,1.028e-15,1.338000000000e+03,1.382e-03,3.827e-06
1339,Stiffness,63500,1.541e-15,1.339000000000e+03,9.610e-04,3.652e-07
1340,Stiffness,63500,5.133e-16,1.340000000000e+03,1.112e-03,3.739e-07
1341,Stiffness,62500,2.052e-15,1.341000000000e+03,1.114e-03,5.046e-07
1342,Stiffness,62500,3.417e-16,1.342000000000e+03,1.337e-03,7.634e-07
1343,Stiffness,62000,6.830e-16,1.343000000000e+03,8.637e-04,5.958e-07
1344,Stiffness,61500,1.194e-15,1.344000000000e+03,1.116e-03,6.974e-07
1345,Stiffness,61000,1.535e-15,1.345000000000e+03,7.209e-04,8.442e-07
1346,Stiffness,60500,2.215e-15,1.346000000000e+03,9.315e-04,9.503e-07
1347,Stiffness,60500,6.812e-16,1.347000000000e+03,1.078e-03,9.738e-07
1348,Stiffness,60000,2.212e-15,1.348000000000e+03,1.203e-03,1.120e-06
1349,Stiffness,59500,2.041e-15,1.349000000000e+03,9.330e-04,1.303e-06
1350,Stiffness,59500,8.498e-16,1.350000000000e+03,7.775e-04,1.319e-06
1351,Stiffness,59000,2.208e-15,1.351000000000e+03,8.371e-04,1.545e-06
1352,Stiffness,59000,3.395e-16,1.352000000000e+03,8.371e-04,1.555e-06
1353,Stiffness,58500,2.375e-15,1.353000000000e+03,9.345e-04,1.791e-06
1354,Stiffness,58500,6.780e-16,1.354000000000e+03,9.013e-04,1.835e-06
1355,Stiffness,58000,3.049e-15,1.355000000000e+03,8.385e-04,2.114e-06
1356,Stiffness,58000,5.078e-16,1.356000000000e+03,1.207e-03,2.112e-06
1357,Stiffness,57500,4.398e-15,1.357000000000e+03,9.028e-04,2.488e-06
1358,Stiffness,57500,2.705e-15,1.358000000000e+03,1.083e-03,2.499e-06
1359,Stiffness,57000,9.292e-15,1.359000000000e+03,1.166e-03,2.919e-06
1360,Stiffness,57000,3.714e-15,1.360000000000e+03,8.398e-04,2.902e-06
1361,Stiffness,57000,1.181e-15,1.361000000000e+03,6.999e-04,4.491e-06
1362,Stiffness,56500,1.147e-14,1.362000000000e+03,1.256e-03,3.433e-06
1363,Stiffness,56500,4.718e-15,1.363000000000e+03,7.536e-04,3.449e-06
1364,Stiffness,56500,3.704e-15,1.364000000000e+03,1.047e-03,3.493e-06
1365,Stiffness,56000,1.195e-14,1.365000000000e+03,9.736e-04,4.034e-06
1366,Stiffness,56000,8.072e-15,1.366000000000e+03,8.114e-04,4.066e-06
1367,Stiffness,56000,8.066e-15,1.367000000000e+03,1.127e-03,4.120e-06
1368,Stiffness,56000,4.366e-15,1.368000000000e+03,1.127e-03,4.142e-06
1369,Stiffness,55500,1.208e-14,1.369000000000e+03,9.057e-04,4.706e-06
1370,Stiffness,55500,9.728e-15,1.370000000000e+03,1.087e-03,4.706e-06
1371,Stiffness,55500,5.866e-15,1.371000000000e+03,9.057e-04,4.756e-06
1372,Stiffness,55500,2.010e-15,1.372000000000e+03,7.548e-04,4.789e-06
1373,Stiffness,55500,0.000e+00,1.373000000000e+03,5.460e-05,4.854e-06
1374,Stiffness,55000,1.823e-14,1.374000000000e+03,1.129e-03,5.652e-06
1375,Stiffness,55000,9.362e-15,1.375000000000e+03,8.127e-04,5.636e-06
1376,Stiffness,55000,6.515e-15,1.376000000000e+03,1.170e-03,5.603e-06
1377,Stiffness,55000,2.003e-15,1.377000000000e+03,8.127e-04,5.672e-06
1378,Stiffness,54500,2.202e-14,1.378000000000e+03,8.750e-04,6.616e-06
1379,Stiffness,54500,2.418e-14,1.379000000000e+03,1.013e-03,6.732e-06
1380,Stiffness,54500,1.833e-14,1.380000000000e+03,1.260e-03,6.609e-06
1381,Stiffness,54500,1.216e-14,1.381000000000e+03,1.050e-03,6.679e-06
1382,Stiffness,54500,3.994e-15,1.382000000000e+03,7.560e-04,6.625e-06
1383,Stiffness,54500,3.160e-15,1.383000000000e+03,7.292e-04,6.785e-06
1384,Stiffness,54000,2.443e-14,1.384000000000e+03,8.140e-04,7.769e-06
1385,Stiffness,54000,2.026e-14,1.385000000000e+03,8.140e-04,7.777e-06
1386,Stiffness,54000,2.622e-14,1.386000000000e+03,1.131e-03,7.890e-06
1387,Stiffness,54000,2.090e-14,1.387000000000e+03,1.131e-03,7.921e-06
1388,Stiffness,54000,9.780e-15,1.388000000000e+03,8.140e-04,7.882e-06
1389,Stiffness,54000,1.010e-14,1.389000000000e+03,1.357e-03,8.731e-06
1390,Stiffness,54000,4.304e-15,1.390000000000e+03,1.357e-03,8.766e-06
1391,Stiffness,54000,1.985e-15,1.391000000000e+03,9.421e-04,8.083e-06
1392,Stiffness,53500,3.687e-14,1.392000000000e+03,1.052e-03,9.241e-06
1393,Stiffness,53500,2.825e-14,1.393000000000e+03,8.764e-04,9.304e-06
1394,Stiffness,53500,2.114e-14,1.394000000000e+03,7.304e-04,9.386e-06
1395,Stiffness,53500,2.376e-14,1.395000000000e+03,1.262e-03,9.281e-06
1396,Stiffness,53500,1.699e-14,1.396000000000e+03,1.262e-03,9.299e-06
1397,Stiffness,53500,1.269e-14,1.397000000000e+03,1.052e-03,9.419e-06
1398,Stiffness,53500,6.588e-15,1.398000000000e+03,8.764e-04,9.458e-06
1399,Stiffness,53500,3.621e-15,1.399000000000e+03,7.304e-04,9.542e-06
1400,Stiffness,53000,6.020e-14,1.400000000000e+03,1.132e-03,1.100e-05
1401,Stiffness,53000,5.539e-14,1.401000000000e+03,1.132e-03,1.104e-05
1402,Stiffness,53000,5.454e-14,1.402000000000e+03,1.359e-03,1.334e-05
1403,Stiffness,53000,4.367e-14,1.403000000000e+03,1.132e-03,1.111e-05
1404,Stiffness,53000,4.101e-14,1.404000000000e+03,1.359e-03,1.248e-05
1405,Stiffness,53000,1.951e-14,1.405000000000e+03,8.153e-04,1.108e-05
1406,Stiffness,53000,2.196e-14,1.406000000000e+03,7.864e-04,1.132e-05
1407,Stiffness,53000,1.949e-14,1.407000000000e+03,9.437e-04,1.131e-05
1408,Stiffness,53000,9.164e-15,1.408000000000e+03,8.153e-04,1.122e-05
1409,Stiffness,53000,4.906e-15,1.409000000000e+03,8.153e-04,1.126e-05
1410,Stiffness,53000,3.432e-15,1.410000000000e+03,1.359e-03,1.216e-05
1411,Stiffness,52500,7.088e-14,1.411000000000e+03,1.053e-03,1.304e-05
1412,Stiffness,52500,7.361e-14,1.412000000000e+03,1.016e-03,1.330e-05
1413,Stiffness,52500,5.203e-14,1.413000000000e+03,8.779e-04,1.317e-05
1414,Stiffness,52500,7.238e-14,1.414000000000e+03,1.219e-03,1.333e-05
1415,Stiffness,52500,3.877e-14,1.415000000000e+03,7.315e-04,1.334e-05
1416,Stiffness,52500,3.956e-14,1.416000000000e+03,8.779e-04,1.331e-05
1417,Stiffness,52500,4.051e-14,1.417000000000e+03,1.053e-03,1.332e-05
1418,Stiffness,52500,3.528e-14,1.418000000000e+03,1.053e-03,1.337e-05
1419,Stiffness,52500,2.714e-14,1.419000000000e+03,8.779e-04,1.346e-05
1420,Stiffness,52500,3.524e-14,1.420000000000e+03,1.219e-03,1.357e-05
1421,Stiffness,52500,1.996e-14,1.421000000000e+03,1.264e-03,1.343e-05
1422,Stiffness,52500,1.460e-14,1.422000000000e+03,1.053e-03,1.354e-05
1423,Stiffness,52500,1.037e-14,1.423000000000e+03,8.779e-04,1.362e-05
1424,Stiffness,52500,5.993e-15,1.424000000000e+03,8.779e-04,1.368e-05
1425,Stiffness,52500,3.076e-15,1.425000000000e+03,8.779e-04,1.376e-05
1426,Stiffness,52000,9.173e-14,1.426000000000e+03,9.452e-04,1.587e-05
1427,Stiffness,52000,1.122e-13,1.427000000000e+03,1.361e-03,1.944e-05
1428,Stiffness,52000,9.323e-14,1.428000000000e+03,1.134e-03,1.588e-05
1429,Stiffness,52000,7.783e-14,1.429000000000e+03,9.452e-04,1.602e-05
1430,Stiffness,52000,8.343e-14,1.430000000000e+03,1.134e-03,1.599e-05
1431,Stiffness,52000,5.193e-14,1.431000000000e+03,8.166e-04,1.594e-05
1432,Stiffness,52000,5.576e-14,1.432000000000e+03,9.800e-04,1.595e-05
1433,Stiffness,52000,6.781e-14,1.433000000000e+03,1.134e-03,1.614e-05
1434,Stiffness,52000,5.618e-14,1.434000000000e+03,9.452e-04,1.629e-05
1435,Stiffness,52000,6.274e-14,1.435000000000e+03,1.361e-03,1.802e-05
1436,Stiffness,52000,5.707e-14,1.436000000000e+03,1.361e-03,1.807e-05
1437,Stiffness,52000,4.723e-14,1.437000000000e+03,1.134e-03,1.637e-05
1438,Stiffness,52000,4.255e-14,1.438000000000e+03,1.361e-03,1.799e-05
1439,Stiffness,52000,2.295e-14,1.439000000000e+03,8.166e-04,1.638e-05
1440,Stiffness,52000,3.352e-14,1.440000000000e+03,1.361e-03,1.813e-05
1441,Stiffness,52000,2.837e-14,1.441000000000e+03,9.452e-04,1.670e-05
1442,Stiffness,52000,2.194e-14,1.442000000000e+03,1.361e-03,1.823e-05
1443,Stiffness,52000,2.017e-14,1.443000000000e+03,1.134e-03,1.674e-05
1444,Stiffness,52000,1.104e-14,1.444000000000e+03,1.361e-03,1.793e-05
1445,Stiffness,52000,2.718e-15,1.445000000000e+03,8.166e-04,1.672e-05
1446,Stiffness,52000,8.148e-15,1.446000000000e+03,9.452e-04,1.697e-05
1447,Stiffness,51500,1.119e-13,1.447000000000e+03,8.793e-04,1.928e-05
1448,Stiffness,51500,1.063e-13,1.448000000000e+03,8.793e-04,1.931e-05
1449,Stiffness,51500,1.373e-13,1.449000000000e+03,1.266e-03,1.923e-05
1450,Stiffness,51500,8.749e-14,1.450000000000e+03,7.327e-04,1.953e-05
1451,Stiffness,51500,1.274e-13,1.451000000000e+03,1.266e-03,1.936e-05
1452,Stiffness,51500,1.206e-13,1.452000000000e+03,1.018e-03,1.979e-05
1453,Stiffness,51500,1.040e-13,1.453000000000e+03,1.055e-03,1.958e-05
1454,Stiffness,51500,1.305e-13,1.454000000000e+03,1.221e-03,1.984e-05
1455,Stiffness,51500,8.357e-14,1.455000000000e+03,8.793e-04,1.978e-05
1456,Stiffness,51500,8.082e-14,1.456000000000e+03,8.793e-04,1.985e-05
1457,Stiffness,51500,9.711e-14,1.457000000000e+03,1.266e-03,1.971e-05
1458,Stiffness,51500,7.469e-14,1.458000000000e+03,8.793e-04,1.997e-05
1459,Stiffness,51500,8.685e-14,1.459000000000e+03,1.266e-03,1.983e-05
1460,Stiffness,51500,1.015e-13,1.460000000000e+03,1.221e-03,2.020e-05
1461,Stiffness,51500,6.268e-14,1.461000000000e+03,8.793e-04,2.012e-05
1462,Stiffness,51500,9.207e-14,1.462000000000e+03,1.221e-03,2.032e-05
1463,Stiffness,51500,8.853e-14,1.463000000000e+03,1.221e-03,2.039e-05
1464,Stiffness,51500,8.484e-14,1.464000000000e+03,1.221e-03,2.047e-05
1465,Stiffness,51500,5.068e-14,1.465000000000e+03,8.793e-04,2.039e-05
1466,Stiffness,51500,5.444e-14,1.466000000000e+03,1.055e-03,2.041e-05
1467,Stiffness,51500,5.283e-14,1.467000000000e+03,1.055e-03,2.050e-05
1468,Stiffness,51500,4.539e-14,1.468000000000e+03,1.266e-03,2.037e-05
1469,Stiffness,51500,3.591e-14,1.469000000000e+03,7.327e-04,2.073e-05
1470,Stiffness,51500,4.124e-14,1.470000000000e+03,1.055e-03,2.068e-05
1471,Stiffness,51500,3.524e-14,1.471000000000e+03,8.793e-04,2.082e-05
1472,Stiffness,51500,2.909e-14,1.472000000000e+03,7.327e-04,2.093e-05
1473,Stiffness,51500,2.655e-14,1.473000000000e+03,8.793e-04,2.090e-05
1474,Stiffness,51500,2.481e-14,1.474000000000e+03,1.266e-03,2.082e-05
1475,Stiffness,51500,1.993e-14,1.475000000000e+03,7.327e-04,2.108e-05
1476,Stiffness,51500,2.164e-14,1.476000000000e+03,8.793e-04,2.115e-05
1477,Stiffness,51500,1.740e-14,1.477000000000e+03,7.327e-04,2.125e-05
1478,Stiffness,51500,1.613e-14,1.478000000000e+03,1.055e-03,2.123e-05
1479,Stiffness,51500,1.299e-14,1.479000000000e+03,8.793e-04,2.134e-05
1480,Stiffness,51500,2.472e-14,1.480000000000e+03,1.018e-03,2.161e-05
1481,Stiffness,51500,7.662e-15,1.481000000000e+03,7.327e-04,2.148e-05
1482,Stiffness,51500,6.407e-15,1.482000000000e+03,8.793e-04,2.156e-05
1483,Stiffness,51500,0.000e+00,1.483000000000e+03,2.638e-04,2.154e-05
1484,Stiffness,51500,0.000e+00,1.484000000000e+03,1.073e-07,2.165e-05
1485,Stiffness,51500,1.014e-14,1.485000000000e+03,1.018e-03,2.195e-05
1486,Stiffness,51000,2.309e-13,1.486000000000e+03,1.363e-03,2.811e-05
1487,Stiffness,51500,7.945e-15,1.487000000000e+03,1.018e-03,2.214e-05
1488,Stiffness,51000,2.262e-13,1.488000000000e+03,1.363e-03,2.829e-05
1489,Stiffness,51000,2.189e-13,1.489000000000e+03,1.363e-03,3.004e-05
1490,Stiffness,51000,2.194e-13,1.490000000000e+03,1.363e-03,2.840e-05
1491,Stiffness,51500,0.000e+00,1.491000000000e+03,1.242e-07,2.245e-05
1492,Stiffness,51000,1.671e-13,1.492000000000e+03,9.467e-04,2.531e-05
1493,Stiffness,51000,2.105e-13,1.493000000000e+03,1.363e-03,2.859e-05
1494,Stiffness,51000,2.020e-13,1.494000000000e+03,1.363e-03,2.945e-05
1495,Stiffness,51000,1.623e-13,1.495000000000e+03,9.467e-04,2.555e-05
1496,Stiffness,51000,2.034e-13,1.496000000000e+03,1.363e-03,2.878e-05
1497,Stiffness,51000,1.192e-13,1.497000000000e+03,8.180e-04,2.538e-05
1498,Stiffness,51000,1.990e-13,1.498000000000e+03,1.363e-03,2.893e-05
1499,Stiffness,51000,1.913e-13,1.499000000000e+03,1.363e-03,2.940e-05
1500,Stiffness,51000,1.724e-13,1.500000000000e+03,1.136e-03,2.577e-05
1501,Stiffness,51000,1.920e-13,1.501000000000e+03,1.363e-03,2.914e-05
1502,Stiffness,51000,1.887e-13,1.502000000000e+03,1.363e-03,2.920e-05
1503,Stiffness,51000,1.092e-13,1.503000000000e+03,8.180e-04,2.581e-05
1504,Stiffness,51000,1.468e-13,1.504000000000e+03,9.467e-04,2.622e-05
1505,Stiffness,51000,1.456e-13,1.505000000000e+03,9.467e-04,2.630e-05
1506,Stiffness,51000,1.639e-13,1.506000000000e+03,1.136e-03,2.627e-05
1507,Stiffness,51000,1.615e-13,1.507000000000e+03,1.136e-03,2.633e-05
1508,Stiffness,51000,1.197e-13,1.508000000000e+03,9.816e-04,2.613e-05
1509,Stiffness,51000,1.557e-13,1.509000000000e+03,1.136e-03,2.646e-05
1510,Stiffness,51000,1.580e-13,1.510000000000e+03,1.136e-03,2.657e-05
1511,Stiffness,51000,1.660e-13,1.511000000000e+03,1.363e-03,3.018e-05
1512,Stiffness,51000,1.533e-13,1.512000000000e+03,1.136e-03,2.671e-05
1513,Stiffness,51000,1.600e-13,1.513000000000e+03,1.363e-03,2.944e-05
1514,Stiffness,51000,1.502e-13,1.514000000000e+03,1.136e-03,2.686e-05
1515,Stiffness,51000,1.613e-13,1.515000000000e+03,1.363e-03,3.005e-05
1516,Stiffness,51000,9.630e-14,1.516000000000e+03,8.180e-04,2.684e-05
1517,Stiffness,51000,1.500e-13,1.517000000000e+03,1.136e-03,2.713e-05
1518,Stiffness,51000,1.471e-13,1.518000000000e+03,1.136e-03,2.719e-05
1519,Stiffness,51000,1.580e-13,1.519000000000e+03,1.363e-03,3.034e-05
1520,Stiffness,51000,1.561e-13,1.520000000000e+03,1.363e-03,3.027e-05
1521,Stiffness,51000,1.433e-13,1.521000000000e+03,1.136e-03,2.742e-05
1522,Stiffness,51000,9.230e-14,1.522000000000e+03,8.180e-04,2.732e-05
1523,Stiffness,51000,1.532e-13,1.523000000000e+03,1.363e-03,3.062e-05
1524,Stiffness,51000,1.507e-13,1.524000000000e+03,1.363e-03,3.020e-05
1525,Stiffness,51000,9.061e-14,1.525000000000e+03,8.180e-04,2.756e-05
1526,Stiffness,51000,1.422e-13,1.526000000000e+03,1.136e-03,2.785e-05
1527,Stiffness,51000,1.430e-13,1.527000000000e+03,1.363e-03,3.076e-05
1528,Stiffness,51000,1.487e-13,1.528000000000e+03,1.363e-03,3.010e-05
1529,Stiffness,51000,1.402e-13,1.529000000000e+03,1.136e-03,2.808e-05
1530,Stiffness,51000,1.824e-13,1.530000000000e+03,1.315e-03,2.843e-05
1531,Stiffness,51000,1.196e-13,1.531000000000e+03,9.467e-04,2.830e-05
1532,Stiffness,51000,1.342e-13,1.532000000000e+03,1.136e-03,2.827e-05
1533,Stiffness,51000,1.414e-13,1.533000000000e+03,1.363e-03,3.022e-05
1534,Stiffness,51000,1.362e-13,1.534000000000e+03,1.136e-03,2.846e-05
1535,Stiffness,51000,1.325e-13,1.535000000000e+03,1.136e-03,2.850e-05
1536,Stiffness,51000,1.332e-13,1.536000000000e+03,1.136e-03,2.859e-05
1537,Stiffness,51000,1.358e-13,1.537000000000e+03,1.136e-03,2.871e-05
1538,Stiffness,51000,1.354e-13,1.538000000000e+03,1.136e-03,2.879e-05
1539,Stiffness,51000,1.442e-13,1.539000000000e+03,1.363e-03,3.137e-05
1540,Stiffness,51000,1.205e-13,1.540000000000e+03,9.467e-04,2.907e-05
1541,Stiffness,51000,1.346e-13,1.541000000000e+03,1.136e-03,2.903e-05
1542,Stiffness,51000,1.369e-13,1.542000000000e+03,1.136e-03,2.913e-05
1543,Stiffness,51000,1.323e-13,1.543000000000e+03,1.136e-03,2.915e-05
1544,Stiffness,51000,1.363e-13,1.544000000000e+03,1.136e-03,2.929e-05
1545,Stiffness,51000,8.595e-14,1.545000000000e+03,8.180e-04,2.915e-05
1546,Stiffness,51000,1.435e-13,1.546000000000e+03,1.363e-03,3.231e-05
1547,Stiffness,51000,1.182e-13,1.547000000000e+03,9.467e-04,2.958e-05
1548,Stiffness,51000,1.382e-13,1.548000000000e+03,1.136e-03,2.962e-05
1549,Stiffness,51000,1.207e-13,1.549000000000e+03,9.467e-04,2.977e-05
1550,Stiffness,51000,1.450e-13,1.550000000000e+03,1.363e-03,3.261e-05
1551,Stiffness,51000,8.730e-14,1.551000000000e+03,8.180e-04,2.965e-05
1552,Stiffness,51000,1.435e-13,1.552000000000e+03,1.363e-03,3.273e-05
1553,Stiffness,51000,1.366e-13,1.553000000000e+03,1.136e-03,2.999e-05
1554,Stiffness,51000,8.834e-14,1.554000000000e+03,8.180e-04,2.988e-05
1555,Stiffness,51000,1.423e-13,1.555000000000e+03,1.363e-03,3.312e-05
1556,Stiffness,51000,1.050e-13,1.556000000000e+03,7.889e-04,3.038e-05
1557,Stiffness,51000,1.480e-13,1.557000000000e+03,1.363e-03,3.310e-05
1558,Stiffness,51000,1.430e-13,1.558000000000e+03,1.363e-03,3.212e-05
1559,Stiffness,51000,1.275e-13,1.559000000000e+03,9.467e-04,3.062e-05
1560,Stiffness,51000,1.421e-13,1.560000000000e+03,1.136e-03,3.056e-05
1561,Stiffness,51000,1.892e-13,1.561000000000e+03,1.315e-03,3.093e-05
1562,Stiffness,51000,1.295e-13,1.562000000000e+03,9.467e-04,3.087e-05
1563,Stiffness,51000,1.296e-13,1.563000000000e+03,9.467e-04,3.093e-05
1564,Stiffness,51000,1.124e-13,1.564000000000e+03,7.889e-04,3.108e-05
1565,Stiffness,51000,1.574e-13,1.565000000000e+03,1.363e-03,3.423e-05
1566,Stiffness,51000,1.459e-13,1.566000000000e+03,1.136e-03,3.103e-05
1567,Stiffness,51000,1.604e-13,1.567000000000e+03,1.363e-03,3.399e-05
1568,Stiffness,51000,1.521e-13,1.568000000000e+03,1.136e-03,3.124e-05
1569,Stiffness,51000,1.542e-13,1.569000000000e+03,1.136e-03,3.133e-05
1570,Stiffness,51000,1.337e-13,1.570000000000e+03,9.467e-04,3.148e-05
1571,Stiffness,51000,1.380e-13,1.571000000000e+03,9.467e-04,3.160e-05
1572,Stiffness,51000,1.166e-13,1.572000000000e+03,7.889e-04,3.169e-05
1573,Stiffness,51000,2.033e-13,1.573000000000e+03,1.315e-03,3.190e-05
1574,Stiffness,51000,1.683e-13,1.574000000000e+03,1.363e-03,3.448e-05
1575,Stiffness,51000,1.558e-13,1.575000000000e+03,1.136e-03,3.176e-05
1576,Stiffness,51000,1.418e-13,1.576000000000e+03,9.467e-04,3.198e-05
1577,Stiffness,51000,1.636e-13,1.577000000000e+03,1.136e-03,3.197e-05
1578,Stiffness,51000,1.706e-13,1.578000000000e+03,1.363e-03,3.526e-05
1579,Stiffness,51000,1.057e-13,1.579000000000e+03,8.180e-04,3.190e-05
1580,Stiffness,51000,1.783e-13,1.580000000000e+03,1.363e-03,3.476e-05
1581,Stiffness,51000,2.197e-13,1.581000000000e+03,1.315e-03,3.258e-05
1582,Stiffness,51000,1.717e-13,1.582000000000e+03,1.136e-03,3.238e-05
1583,Stiffness,51000,1.867e-13,1.583000000000e+03,1.363e-03,3.507e-05
1584,Stiffness,51000,1.529e-13,1.584000000000e+03,9.467e-04,3.264e-05
1585,Stiffness,51000,1.808e-13,1.585000000000e+03,1.136e-03,3.267e-05
1586,Stiffness,51000,1.813e-13,1.586000000000e+03,1.136e-03,3.274e-05
1587,Stiffness,51000,1.629e-13,1.587000000000e+03,9.467e-04,3.296e-05
1588,Stiffness,51000,1.850e-13,1.588000000000e+03,1.136e-03,3.290e-05
1589,Stiffness,51000,2.024e-13,1.589000000000e+03,1.363e-03,3.554e-05
1590,Stiffness,51000,1.897e-13,1.590000000000e+03,1.136e-03,3.308e-05
1591,Stiffness,51000,1.932e-13,1.591000000000e+03,1.136e-03,3.317e-05
1592,Stiffness,51000,2.094e-13,1.592000000000e+03,1.363e-03,3.585e-05
1593,Stiffness,51000,1.467e-13,1.593000000000e+03,7.889e-04,3.348e-05
1594,Stiffness,51000,2.169e-13,1.594000000000e+03,1.363e-03,3.603e-05
1595,Stiffness,51000,2.020e-13,1.595000000000e+03,1.136e-03,3.350e-05
1596,Stiffness,51000,2.177e-13,1.596000000000e+03,1.363e-03,3.758e-05
1597,Stiffness,51000,1.803e-13,1.597000000000e+03,9.467e-04,3.377e-05
1598,Stiffness,51000,2.068e-13,1.598000000000e+03,1.136e-03,3.373e-05
1599,Stiffness,51000,2.287e-13,1.599000000000e+03,1.363e-03,3.639e-05
1600,Stiffness,51000,2.271e-13,1.600000000000e+03,1.363e-03,3.789e-05
1601,Stiffness,51000,1.603e-13,1.601000000000e+03,7.889e-04,3.415e-05
1602,Stiffness,51000,1.898e-13,1.602000000000e+03,9.467e-04,3.418e-05
1603,Stiffness,51000,2.360e-13,1.603000000000e+03,1.363e-03,3.708e-05
1604,Stiffness,51000,1.950e-13,1.604000000000e+03,9.467e-04,3.436e-05
1605,Stiffness,51000,2.279e-13,1.605000000000e+03,1.136e-03,3.434e-05
1606,Stiffness,51000,2.018e-13,1.606000000000e+03,9.467e-04,3.455e-05
1607,Stiffness,51000,1.515e-13,1.607000000000e+03,8.180e-04,3.426e-05
1608,Stiffness,51000,2.329e-13,1.608000000000e+03,1.136e-03,3.455e-05
1609,Stiffness,51000,1.785e-13,1.609000000000e+03,7.889e-04,3.487e-05
1610,Stiffness,51000,2.653e-13,1.610000000000e+03,1.363e-03,3.883e-05
1611,Stiffness,51000,2.622e-13,1.611000000000e+03,1.363e-03,3.899e-05
1612,Stiffness,51000,2.172e-13,1.612000000000e+03,9.467e-04,3.506e-05
1613,Stiffness,51000,2.505e-13,1.613000000000e+03,1.136e-03,3.500e-05
1614,Stiffness,51000,3.159e-13,1.614000000000e+03,1.315e-03,3.538e-05
1615,Stiffness,51000,2.806e-13,1.615000000000e+03,1.363e-03,3.794e-05
1616,Stiffness,51000,2.242e-13,1.616000000000e+03,9.467e-04,3.534e-05
1617,Stiffness,51000,2.569e-13,1.617000000000e+03,1.136e-03,3.527e-05
